 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/162Eu_in_he_90_co2_10.txt

 Ion = Europium     [63] , Mass = 161.937 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Europium     [63] , Mass = 161.937 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.860E-01  2.640E+00   26.56 um     4.92 um     3.43 um  
   1.10 keV   1.950E-01  2.772E+00   27.65 um     5.11 um     3.57 um  
   1.20 keV   2.037E-01  2.897E+00   28.69 um     5.30 um     3.69 um  
   1.30 keV   2.120E-01  3.016E+00   29.69 um     5.47 um     3.81 um  
   1.40 keV   2.200E-01  3.129E+00   30.65 um     5.64 um     3.93 um  
   1.50 keV   2.277E-01  3.238E+00   31.58 um     5.80 um     4.04 um  
   1.60 keV   2.352E-01  3.342E+00   32.48 um     5.95 um     4.15 um  
   1.70 keV   2.425E-01  3.442E+00   33.35 um     6.10 um     4.26 um  
   1.80 keV   2.495E-01  3.538E+00   34.20 um     6.25 um     4.36 um  
   2.00 keV   2.630E-01  3.721E+00   35.83 um     6.52 um     4.56 um  
   2.25 keV   2.789E-01  3.933E+00   37.76 um     6.84 um     4.79 um  
   2.50 keV   2.940E-01  4.131E+00   39.59 um     7.15 um     5.01 um  
   2.75 keV   3.084E-01  4.315E+00   41.34 um     7.43 um     5.22 um  
   3.00 keV   3.221E-01  4.488E+00   43.03 um     7.71 um     5.42 um  
   3.25 keV   3.352E-01  4.651E+00   44.65 um     7.97 um     5.62 um  
