 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/171Lu_in_he_90_co2_10.txt

 Ion = Lutetium     [71] , Mass = 170.9379 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Lutetium     [71] , Mass = 170.9379 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.294E-01  2.656E+00   26.39 um     4.74 um     3.30 um  
   1.10 keV   2.406E-01  2.791E+00   27.46 um     4.93 um     3.43 um  
   1.20 keV   2.513E-01  2.920E+00   28.48 um     5.10 um     3.55 um  
   1.30 keV   2.615E-01  3.042E+00   29.46 um     5.27 um     3.67 um  
   1.40 keV   2.714E-01  3.159E+00   30.40 um     5.43 um     3.78 um  
   1.50 keV   2.809E-01  3.271E+00   31.31 um     5.59 um     3.89 um  
   1.60 keV   2.902E-01  3.379E+00   32.19 um     5.73 um     3.99 um  
   1.70 keV   2.991E-01  3.482E+00   33.04 um     5.88 um     4.09 um  
   1.80 keV   3.078E-01  3.582E+00   33.87 um     6.02 um     4.19 um  
   2.00 keV   3.244E-01  3.771E+00   35.46 um     6.28 um     4.37 um  
   2.25 keV   3.441E-01  3.992E+00   37.34 um     6.59 um     4.59 um  
   2.50 keV   3.627E-01  4.198E+00   39.13 um     6.88 um     4.80 um  
   2.75 keV   3.804E-01  4.390E+00   40.83 um     7.16 um     5.00 um  
   3.00 keV   3.973E-01  4.571E+00   42.47 um     7.42 um     5.19 um  
   3.25 keV   4.135E-01  4.742E+00   44.04 um     7.67 um     5.37 um  
