 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/69Cu_in_he_90_co2_10.txt

 Ion = Copper       [29] , Mass = 68.92943 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Copper       [29] , Mass = 68.92943 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    7.523E-02  2.768E+00   21.14 um     5.54 um     4.03 um  
   1.10 keV   7.890E-02  2.876E+00   22.16 um     5.78 um     4.21 um  
   1.20 keV   8.241E-02  2.977E+00   23.16 um     6.00 um     4.39 um  
   1.30 keV   8.577E-02  3.071E+00   24.12 um     6.22 um     4.56 um  
   1.40 keV   8.901E-02  3.159E+00   25.05 um     6.43 um     4.72 um  
   1.50 keV   9.213E-02  3.242E+00   25.96 um     6.63 um     4.88 um  
   1.60 keV   9.515E-02  3.321E+00   26.85 um     6.82 um     5.04 um  
   1.70 keV   9.808E-02  3.396E+00   27.72 um     7.01 um     5.19 um  
   1.80 keV   1.009E-01  3.467E+00   28.57 um     7.20 um     5.34 um  
   2.00 keV   1.064E-01  3.599E+00   30.22 um     7.55 um     5.62 um  
   2.25 keV   1.128E-01  3.748E+00   32.21 um     7.97 um     5.97 um  
   2.50 keV   1.189E-01  3.883E+00   34.12 um     8.38 um     6.30 um  
   2.75 keV   1.247E-01  4.006E+00   35.98 um     8.76 um     6.61 um  
   3.00 keV   1.303E-01  4.118E+00   37.78 um     9.13 um     6.92 um  
   3.25 keV   1.356E-01  4.222E+00   39.54 um     9.49 um     7.22 um  
