 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/160W_in_he_90_co2_10.txt

 Ion = Tungsten     [74] , Mass = 159.9685 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Tungsten     [74] , Mass = 159.9685 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.553E-01  2.763E+00   25.08 um     4.63 um     3.23 um  
   1.10 keV   2.677E-01  2.904E+00   26.10 um     4.81 um     3.36 um  
   1.20 keV   2.797E-01  3.037E+00   27.07 um     4.98 um     3.47 um  
   1.30 keV   2.911E-01  3.164E+00   28.00 um     5.15 um     3.59 um  
   1.40 keV   3.021E-01  3.286E+00   28.90 um     5.31 um     3.70 um  
   1.50 keV   3.127E-01  3.402E+00   29.77 um     5.46 um     3.80 um  
   1.60 keV   3.229E-01  3.513E+00   30.60 um     5.60 um     3.90 um  
   1.70 keV   3.329E-01  3.621E+00   31.41 um     5.74 um     4.00 um  
   1.80 keV   3.425E-01  3.725E+00   32.20 um     5.88 um     4.10 um  
   2.00 keV   3.610E-01  3.921E+00   33.72 um     6.14 um     4.28 um  
   2.25 keV   3.829E-01  4.150E+00   35.51 um     6.44 um     4.50 um  
   2.50 keV   4.036E-01  4.363E+00   37.22 um     6.73 um     4.70 um  
   2.75 keV   4.233E-01  4.563E+00   38.84 um     7.00 um     4.90 um  
   3.00 keV   4.422E-01  4.750E+00   40.40 um     7.25 um     5.08 um  
   3.25 keV   4.602E-01  4.928E+00   41.90 um     7.50 um     5.26 um  
