 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/88Rh_in_he_90_co2_10.txt

 Ion = Rhodium      [45] , Mass = 87.96043 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Rhodium      [45] , Mass = 87.96043 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.101E-01  3.022E+00   21.13 um     5.14 um     3.67 um  
   1.10 keV   1.155E-01  3.156E+00   22.08 um     5.34 um     3.82 um  
   1.20 keV   1.206E-01  3.282E+00   22.99 um     5.54 um     3.97 um  
   1.30 keV   1.256E-01  3.400E+00   23.86 um     5.73 um     4.11 um  
   1.40 keV   1.303E-01  3.512E+00   24.71 um     5.91 um     4.24 um  
   1.50 keV   1.349E-01  3.619E+00   25.53 um     6.09 um     4.38 um  
   1.60 keV   1.393E-01  3.720E+00   26.33 um     6.26 um     4.51 um  
   1.70 keV   1.436E-01  3.817E+00   27.11 um     6.42 um     4.63 um  
   1.80 keV   1.478E-01  3.909E+00   27.87 um     6.58 um     4.75 um  
   2.00 keV   1.557E-01  4.083E+00   29.34 um     6.88 um     4.99 um  
   2.25 keV   1.652E-01  4.282E+00   31.09 um     7.24 um     5.27 um  
   2.50 keV   1.741E-01  4.464E+00   32.77 um     7.58 um     5.53 um  
   2.75 keV   1.826E-01  4.633E+00   34.39 um     7.90 um     5.79 um  
   3.00 keV   1.907E-01  4.788E+00   35.95 um     8.21 um     6.03 um  
   3.25 keV   1.985E-01  4.934E+00   37.47 um     8.50 um     6.27 um  
