 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/215Fr_in_he_90_co2_10.txt

 Ion = Francium     [87] , Mass = 215.0003 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Francium     [87] , Mass = 215.0003 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.670E-01  2.500E+00   28.59 um     4.59 um     3.18 um  
   1.10 keV   2.800E-01  2.633E+00   29.71 um     4.77 um     3.30 um  
   1.20 keV   2.925E-01  2.760E+00   30.79 um     4.94 um     3.42 um  
   1.30 keV   3.044E-01  2.881E+00   31.81 um     5.10 um     3.53 um  
   1.40 keV   3.159E-01  2.997E+00   32.80 um     5.25 um     3.63 um  
   1.50 keV   3.270E-01  3.109E+00   33.75 um     5.40 um     3.73 um  
   1.60 keV   3.377E-01  3.216E+00   34.67 um     5.54 um     3.83 um  
   1.70 keV   3.481E-01  3.319E+00   35.56 um     5.68 um     3.92 um  
   1.80 keV   3.582E-01  3.419E+00   36.42 um     5.81 um     4.01 um  
   2.00 keV   3.776E-01  3.610E+00   38.07 um     6.06 um     4.19 um  
   2.25 keV   4.005E-01  3.833E+00   40.02 um     6.36 um     4.39 um  
   2.50 keV   4.221E-01  4.041E+00   41.87 um     6.64 um     4.58 um  
   2.75 keV   4.427E-01  4.238E+00   43.62 um     6.90 um     4.77 um  
   3.00 keV   4.624E-01  4.423E+00   45.30 um     7.15 um     4.94 um  
   3.25 keV   4.813E-01  4.599E+00   46.91 um     7.39 um     5.11 um  
