 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/10B_in_he_90_co2_10.txt

 Ion = Boron        [5] , Mass = 10.01294 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Boron        [5] , Mass = 10.01294 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.685E-01  8.698E-01   28.93 um    12.93 um     9.48 um  
   1.10 keV   1.768E-01  8.714E-01   31.29 um    13.87 um    10.15 um  
   1.20 keV   1.846E-01  8.717E-01   33.65 um    14.79 um    10.82 um  
   1.30 keV   1.922E-01  8.711E-01   36.00 um    15.71 um    11.48 um  
   1.40 keV   1.994E-01  8.697E-01   38.35 um    16.62 um    12.13 um  
   1.50 keV   2.064E-01  8.677E-01   40.69 um    17.52 um    12.77 um  
   1.60 keV   2.132E-01  8.651E-01   43.03 um    18.41 um    13.40 um  
   1.70 keV   2.197E-01  8.622E-01   45.37 um    19.30 um    14.04 um  
   1.80 keV   2.261E-01  8.589E-01   47.72 um    20.18 um    14.66 um  
   2.00 keV   2.383E-01  8.516E-01   52.41 um    21.93 um    15.91 um  
   2.25 keV   2.528E-01  8.414E-01   58.28 um    24.09 um    17.45 um  
   2.50 keV   2.665E-01  8.307E-01   64.17 um    26.22 um    18.97 um  
   2.75 keV   2.795E-01  8.196E-01   70.09 um    28.34 um    20.47 um  
   3.00 keV   2.919E-01  8.084E-01   76.02 um    30.43 um    21.96 um  
   3.25 keV   3.038E-01  7.972E-01   81.98 um    32.51 um    23.45 um  
