 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/112Pd_in_he_90_co2_10.txt

 Ion = Palladium    [46] , Mass = 111.9073 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Palladium    [46] , Mass = 111.9073 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.069E-01  2.801E+00   23.81 um     5.22 um     3.69 um  
   1.10 keV   1.121E-01  2.929E+00   24.85 um     5.43 um     3.84 um  
   1.20 keV   1.171E-01  3.050E+00   25.84 um     5.63 um     3.99 um  
   1.30 keV   1.219E-01  3.164E+00   26.80 um     5.82 um     4.13 um  
   1.40 keV   1.265E-01  3.273E+00   27.72 um     6.00 um     4.26 um  
   1.50 keV   1.309E-01  3.376E+00   28.62 um     6.18 um     4.39 um  
   1.60 keV   1.352E-01  3.474E+00   29.49 um     6.34 um     4.52 um  
   1.70 keV   1.394E-01  3.568E+00   30.33 um     6.51 um     4.64 um  
   1.80 keV   1.434E-01  3.659E+00   31.16 um     6.66 um     4.76 um  
   2.00 keV   1.512E-01  3.829E+00   32.75 um     6.97 um     4.99 um  
   2.25 keV   1.604E-01  4.024E+00   34.65 um     7.32 um     5.26 um  
   2.50 keV   1.691E-01  4.204E+00   36.46 um     7.66 um     5.52 um  
   2.75 keV   1.773E-01  4.370E+00   38.20 um     7.98 um     5.77 um  
   3.00 keV   1.852E-01  4.525E+00   39.88 um     8.28 um     6.01 um  
   3.25 keV   1.928E-01  4.670E+00   41.51 um     8.57 um     6.24 um  
