 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/71Ge_in_he_90_co2_10.txt

 Ion = Germanium    [32] , Mass = 70.92495 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Germanium    [32] , Mass = 70.92495 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    9.889E-02  2.854E+00   20.71 um     5.39 um     3.90 um  
   1.10 keV   1.037E-01  2.969E+00   21.70 um     5.61 um     4.07 um  
   1.20 keV   1.083E-01  3.076E+00   22.66 um     5.83 um     4.24 um  
   1.30 keV   1.128E-01  3.176E+00   23.58 um     6.04 um     4.40 um  
   1.40 keV   1.170E-01  3.270E+00   24.48 um     6.24 um     4.56 um  
   1.50 keV   1.211E-01  3.359E+00   25.35 um     6.43 um     4.71 um  
   1.60 keV   1.251E-01  3.443E+00   26.21 um     6.62 um     4.86 um  
   1.70 keV   1.289E-01  3.522E+00   27.04 um     6.80 um     5.00 um  
   1.80 keV   1.327E-01  3.598E+00   27.85 um     6.97 um     5.14 um  
   2.00 keV   1.399E-01  3.740E+00   29.43 um     7.31 um     5.42 um  
   2.25 keV   1.483E-01  3.901E+00   31.33 um     7.72 um     5.74 um  
   2.50 keV   1.564E-01  4.046E+00   33.16 um     8.10 um     6.05 um  
   2.75 keV   1.640E-01  4.179E+00   34.93 um     8.46 um     6.35 um  
   3.00 keV   1.713E-01  4.301E+00   36.65 um     8.82 um     6.64 um  
   3.25 keV   1.783E-01  4.413E+00   38.32 um     9.15 um     6.92 um  
