 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/159Pm_in_he_90_co2_10.txt

 Ion = Promethium   [61] , Mass = 158.9393 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Promethium   [61] , Mass = 158.9393 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.746E-01  2.639E+00   26.55 um     4.97 um     3.47 um  
   1.10 keV   1.831E-01  2.770E+00   27.65 um     5.16 um     3.60 um  
   1.20 keV   1.913E-01  2.894E+00   28.69 um     5.35 um     3.73 um  
   1.30 keV   1.991E-01  3.012E+00   29.70 um     5.53 um     3.85 um  
   1.40 keV   2.066E-01  3.125E+00   30.66 um     5.69 um     3.97 um  
   1.50 keV   2.139E-01  3.233E+00   31.59 um     5.86 um     4.09 um  
   1.60 keV   2.209E-01  3.336E+00   32.49 um     6.01 um     4.20 um  
   1.70 keV   2.277E-01  3.435E+00   33.37 um     6.16 um     4.31 um  
   1.80 keV   2.343E-01  3.531E+00   34.22 um     6.31 um     4.41 um  
   2.00 keV   2.469E-01  3.712E+00   35.86 um     6.59 um     4.61 um  
   2.25 keV   2.619E-01  3.922E+00   37.80 um     6.91 um     4.85 um  
   2.50 keV   2.761E-01  4.117E+00   39.65 um     7.22 um     5.07 um  
   2.75 keV   2.896E-01  4.299E+00   41.41 um     7.51 um     5.28 um  
   3.00 keV   3.024E-01  4.470E+00   43.10 um     7.78 um     5.49 um  
   3.25 keV   3.148E-01  4.631E+00   44.73 um     8.05 um     5.69 um  
