 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/14O_in_he_90_co2_10.txt

 Ion = Oxygen       [8] , Mass = 14.0086 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Oxygen       [8] , Mass = 14.0086 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.844E-01  1.399E+00   21.90 um     9.10 um     6.77 um  
   1.10 keV   1.934E-01  1.416E+00   23.50 um     9.69 um     7.21 um  
   1.20 keV   2.020E-01  1.431E+00   25.08 um    10.26 um     7.64 um  
   1.30 keV   2.102E-01  1.443E+00   26.64 um    10.82 um     8.05 um  
   1.40 keV   2.182E-01  1.453E+00   28.19 um    11.37 um     8.46 um  
   1.50 keV   2.258E-01  1.462E+00   29.73 um    11.92 um     8.87 um  
   1.60 keV   2.332E-01  1.469E+00   31.26 um    12.46 um     9.27 um  
   1.70 keV   2.404E-01  1.475E+00   32.78 um    13.00 um     9.66 um  
   1.80 keV   2.474E-01  1.480E+00   34.29 um    13.53 um    10.05 um  
   2.00 keV   2.607E-01  1.487E+00   37.31 um    14.57 um    10.82 um  
   2.25 keV   2.766E-01  1.492E+00   41.05 um    15.86 um    11.76 um  
   2.50 keV   2.915E-01  1.493E+00   44.76 um    17.13 um    12.68 um  
   2.75 keV   3.058E-01  1.493E+00   48.47 um    18.38 um    13.59 um  
   3.00 keV   3.193E-01  1.490E+00   52.16 um    19.62 um    14.48 um  
   3.25 keV   3.324E-01  1.486E+00   55.85 um    20.84 um    15.37 um  
