 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/143Tb_in_he_90_co2_10.txt

 Ion = Terbium      [65] , Mass = 142.9351 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Terbium      [65] , Mass = 142.9351 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.408E-01  2.807E+00   24.23 um     4.70 um     3.29 um  
   1.10 keV   2.526E-01  2.946E+00   25.23 um     4.89 um     3.42 um  
   1.20 keV   2.638E-01  3.078E+00   26.19 um     5.07 um     3.54 um  
   1.30 keV   2.746E-01  3.203E+00   27.11 um     5.24 um     3.66 um  
   1.40 keV   2.849E-01  3.322E+00   28.00 um     5.40 um     3.78 um  
   1.50 keV   2.949E-01  3.436E+00   28.86 um     5.55 um     3.89 um  
   1.60 keV   3.046E-01  3.546E+00   29.69 um     5.70 um     3.99 um  
   1.70 keV   3.140E-01  3.651E+00   30.49 um     5.84 um     4.09 um  
   1.80 keV   3.231E-01  3.752E+00   31.27 um     5.98 um     4.19 um  
   2.00 keV   3.406E-01  3.944E+00   32.78 um     6.25 um     4.39 um  
   2.25 keV   3.612E-01  4.166E+00   34.56 um     6.56 um     4.61 um  
   2.50 keV   3.807E-01  4.373E+00   36.26 um     6.86 um     4.83 um  
   2.75 keV   3.993E-01  4.565E+00   37.88 um     7.13 um     5.03 um  
   3.00 keV   4.171E-01  4.746E+00   39.44 um     7.40 um     5.23 um  
   3.25 keV   4.341E-01  4.916E+00   40.94 um     7.65 um     5.42 um  
