 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/98Ag_in_he_90_co2_10.txt

 Ion = Silver       [47] , Mass = 97.92156 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Silver       [47] , Mass = 97.92156 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.810E-01  2.956E+00   21.59 um     4.95 um     3.51 um  
   1.10 keV   1.898E-01  3.090E+00   22.55 um     5.15 um     3.66 um  
   1.20 keV   1.982E-01  3.216E+00   23.46 um     5.34 um     3.80 um  
   1.30 keV   2.063E-01  3.335E+00   24.34 um     5.53 um     3.94 um  
   1.40 keV   2.141E-01  3.447E+00   25.20 um     5.70 um     4.07 um  
   1.50 keV   2.216E-01  3.554E+00   26.02 um     5.87 um     4.19 um  
   1.60 keV   2.289E-01  3.656E+00   26.82 um     6.03 um     4.31 um  
   1.70 keV   2.359E-01  3.754E+00   27.60 um     6.19 um     4.43 um  
   1.80 keV   2.428E-01  3.847E+00   28.36 um     6.34 um     4.55 um  
   2.00 keV   2.559E-01  4.023E+00   29.83 um     6.63 um     4.77 um  
   2.25 keV   2.714E-01  4.225E+00   31.59 um     6.97 um     5.03 um  
   2.50 keV   2.861E-01  4.410E+00   33.26 um     7.29 um     5.28 um  
   2.75 keV   3.001E-01  4.581E+00   34.88 um     7.60 um     5.53 um  
   3.00 keV   3.134E-01  4.740E+00   36.43 um     7.89 um     5.76 um  
   3.25 keV   3.262E-01  4.889E+00   37.93 um     8.17 um     5.98 um  
