 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/147Nd_in_he_90_co2_10.txt

 Ion = Neodymium    [60] , Mass = 146.9161 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Neodymium    [60] , Mass = 146.9161 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.302E-01  2.717E+00   24.98 um     4.78 um     3.34 um  
   1.10 keV   2.415E-01  2.850E+00   26.02 um     4.97 um     3.47 um  
   1.20 keV   2.522E-01  2.977E+00   27.02 um     5.15 um     3.60 um  
   1.30 keV   2.625E-01  3.097E+00   27.97 um     5.32 um     3.72 um  
   1.40 keV   2.724E-01  3.211E+00   28.89 um     5.49 um     3.84 um  
   1.50 keV   2.820E-01  3.321E+00   29.78 um     5.65 um     3.95 um  
   1.60 keV   2.912E-01  3.426E+00   30.64 um     5.80 um     4.06 um  
   1.70 keV   3.002E-01  3.526E+00   31.48 um     5.94 um     4.16 um  
   1.80 keV   3.089E-01  3.623E+00   32.29 um     6.08 um     4.26 um  
   2.00 keV   3.256E-01  3.807E+00   33.85 um     6.35 um     4.46 um  
   2.25 keV   3.453E-01  4.019E+00   35.71 um     6.67 um     4.69 um  
   2.50 keV   3.640E-01  4.217E+00   37.47 um     6.97 um     4.91 um  
   2.75 keV   3.818E-01  4.400E+00   39.16 um     7.25 um     5.12 um  
   3.00 keV   3.988E-01  4.573E+00   40.78 um     7.52 um     5.32 um  
   3.25 keV   4.151E-01  4.735E+00   42.34 um     7.78 um     5.52 um  
