 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/106Sn_in_he_90_co2_10.txt

 Ion = Tin          [50] , Mass = 105.917 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Tin          [50] , Mass = 105.917 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.053E-01  2.931E+00   22.78 um     5.15 um     3.64 um  
   1.10 keV   1.104E-01  3.067E+00   23.77 um     5.35 um     3.79 um  
   1.20 keV   1.153E-01  3.194E+00   24.71 um     5.55 um     3.94 um  
   1.30 keV   1.200E-01  3.314E+00   25.63 um     5.73 um     4.07 um  
   1.40 keV   1.246E-01  3.429E+00   26.51 um     5.91 um     4.20 um  
   1.50 keV   1.290E-01  3.538E+00   27.36 um     6.08 um     4.33 um  
   1.60 keV   1.332E-01  3.641E+00   28.19 um     6.25 um     4.45 um  
   1.70 keV   1.373E-01  3.741E+00   28.99 um     6.41 um     4.57 um  
   1.80 keV   1.413E-01  3.836E+00   29.77 um     6.56 um     4.69 um  
   2.00 keV   1.489E-01  4.016E+00   31.29 um     6.86 um     4.91 um  
   2.25 keV   1.579E-01  4.222E+00   33.10 um     7.21 um     5.18 um  
   2.50 keV   1.665E-01  4.412E+00   34.82 um     7.54 um     5.43 um  
   2.75 keV   1.746E-01  4.588E+00   36.48 um     7.85 um     5.68 um  
   3.00 keV   1.824E-01  4.752E+00   38.07 um     8.15 um     5.91 um  
   3.25 keV   1.898E-01  4.906E+00   39.62 um     8.43 um     6.13 um  
