 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/155Ho_in_he_90_co2_10.txt

 Ion = Holmium      [67] , Mass = 154.9291 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Holmium      [67] , Mass = 154.9291 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.595E-01  2.733E+00   24.97 um     4.66 um     3.25 um  
   1.10 keV   2.721E-01  2.870E+00   26.00 um     4.84 um     3.37 um  
   1.20 keV   2.842E-01  3.000E+00   26.98 um     5.01 um     3.50 um  
   1.30 keV   2.958E-01  3.124E+00   27.92 um     5.18 um     3.61 um  
   1.40 keV   3.070E-01  3.242E+00   28.83 um     5.34 um     3.72 um  
   1.50 keV   3.178E-01  3.355E+00   29.70 um     5.49 um     3.83 um  
   1.60 keV   3.282E-01  3.463E+00   30.55 um     5.64 um     3.93 um  
   1.70 keV   3.383E-01  3.567E+00   31.37 um     5.78 um     4.04 um  
   1.80 keV   3.481E-01  3.667E+00   32.17 um     5.92 um     4.13 um  
   2.00 keV   3.669E-01  3.858E+00   33.70 um     6.18 um     4.32 um  
   2.25 keV   3.892E-01  4.079E+00   35.52 um     6.49 um     4.54 um  
   2.50 keV   4.102E-01  4.284E+00   37.25 um     6.78 um     4.75 um  
   2.75 keV   4.303E-01  4.476E+00   38.90 um     7.05 um     4.95 um  
   3.00 keV   4.494E-01  4.656E+00   40.48 um     7.31 um     5.14 um  
   3.25 keV   4.677E-01  4.826E+00   42.00 um     7.56 um     5.33 um  
