 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/128Sm_in_he_90_co2_10.txt

 Ion = Samarium     [62] , Mass = 127.958 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Samarium     [62] , Mass = 127.958 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.046E-01  2.901E+00   24.23 um     5.09 um     3.58 um  
   1.10 keV   1.097E-01  3.042E+00   25.24 um     5.29 um     3.73 um  
   1.20 keV   1.146E-01  3.176E+00   26.20 um     5.48 um     3.86 um  
   1.30 keV   1.192E-01  3.302E+00   27.13 um     5.66 um     3.99 um  
   1.40 keV   1.237E-01  3.423E+00   28.02 um     5.83 um     4.11 um  
   1.50 keV   1.281E-01  3.538E+00   28.88 um     6.00 um     4.23 um  
   1.60 keV   1.323E-01  3.649E+00   29.72 um     6.16 um     4.34 um  
   1.70 keV   1.364E-01  3.755E+00   30.53 um     6.31 um     4.46 um  
   1.80 keV   1.403E-01  3.856E+00   31.32 um     6.46 um     4.56 um  
   2.00 keV   1.479E-01  4.049E+00   32.84 um     6.75 um     4.77 um  
   2.25 keV   1.569E-01  4.272E+00   34.65 um     7.08 um     5.02 um  
   2.50 keV   1.654E-01  4.479E+00   36.37 um     7.40 um     5.25 um  
   2.75 keV   1.734E-01  4.671E+00   38.01 um     7.69 um     5.48 um  
   3.00 keV   1.811E-01  4.852E+00   39.60 um     7.98 um     5.69 um  
   3.25 keV   1.885E-01  5.021E+00   41.12 um     8.25 um     5.90 um  
