 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/96Nb_in_he_90_co2_10.txt

 Ion = Niobium      [41] , Mass = 95.9081 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Niobium      [41] , Mass = 95.9081 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.136E-01  2.849E+00   22.49 um     5.23 um     3.72 um  
   1.10 keV   1.191E-01  2.974E+00   23.49 um     5.44 um     3.88 um  
   1.20 keV   1.244E-01  3.092E+00   24.46 um     5.64 um     4.03 um  
   1.30 keV   1.295E-01  3.203E+00   25.40 um     5.84 um     4.18 um  
   1.40 keV   1.344E-01  3.308E+00   26.30 um     6.02 um     4.31 um  
   1.50 keV   1.391E-01  3.408E+00   27.18 um     6.20 um     4.45 um  
   1.60 keV   1.436E-01  3.503E+00   28.03 um     6.37 um     4.58 um  
   1.70 keV   1.481E-01  3.594E+00   28.86 um     6.54 um     4.71 um  
   1.80 keV   1.524E-01  3.680E+00   29.67 um     6.70 um     4.83 um  
   2.00 keV   1.606E-01  3.843E+00   31.24 um     7.01 um     5.07 um  
   2.25 keV   1.703E-01  4.030E+00   33.11 um     7.37 um     5.36 um  
   2.50 keV   1.795E-01  4.200E+00   34.90 um     7.72 um     5.63 um  
   2.75 keV   1.883E-01  4.358E+00   36.63 um     8.05 um     5.89 um  
   3.00 keV   1.967E-01  4.503E+00   38.30 um     8.36 um     6.14 um  
   3.25 keV   2.047E-01  4.639E+00   39.91 um     8.66 um     6.39 um  
