 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/119La_in_he_90_co2_10.txt

 Ion = Lanthanum    [57] , Mass = 118.9409 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Lanthanum    [57] , Mass = 118.9409 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.026E-01  2.917E+00   23.66 um     5.12 um     3.61 um  
   1.10 keV   1.076E-01  3.056E+00   24.66 um     5.32 um     3.75 um  
   1.20 keV   1.124E-01  3.188E+00   25.61 um     5.51 um     3.89 um  
   1.30 keV   1.169E-01  3.312E+00   26.53 um     5.69 um     4.02 um  
   1.40 keV   1.214E-01  3.431E+00   27.42 um     5.87 um     4.15 um  
   1.50 keV   1.256E-01  3.544E+00   28.28 um     6.04 um     4.27 um  
   1.60 keV   1.297E-01  3.652E+00   29.11 um     6.20 um     4.39 um  
   1.70 keV   1.337E-01  3.755E+00   29.92 um     6.35 um     4.50 um  
   1.80 keV   1.376E-01  3.855E+00   30.70 um     6.50 um     4.61 um  
   2.00 keV   1.451E-01  4.043E+00   32.22 um     6.79 um     4.83 um  
   2.25 keV   1.539E-01  4.260E+00   34.03 um     7.13 um     5.08 um  
   2.50 keV   1.622E-01  4.461E+00   35.75 um     7.45 um     5.32 um  
   2.75 keV   1.701E-01  4.647E+00   37.40 um     7.76 um     5.55 um  
   3.00 keV   1.777E-01  4.821E+00   38.98 um     8.05 um     5.78 um  
   3.25 keV   1.849E-01  4.985E+00   40.51 um     8.32 um     5.99 um  
