 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/116Te_in_he_90_co2_10.txt

 Ion = Tellurium    [52] , Mass = 115.9085 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Tellurium    [52] , Mass = 115.9085 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    9.403E-02  2.869E+00   23.80 um     5.19 um     3.67 um  
   1.10 keV   9.862E-02  3.003E+00   24.82 um     5.40 um     3.81 um  
   1.20 keV   1.030E-01  3.130E+00   25.79 um     5.59 um     3.95 um  
   1.30 keV   1.072E-01  3.250E+00   26.73 um     5.78 um     4.09 um  
   1.40 keV   1.113E-01  3.365E+00   27.64 um     5.96 um     4.22 um  
   1.50 keV   1.152E-01  3.473E+00   28.51 um     6.13 um     4.35 um  
   1.60 keV   1.189E-01  3.577E+00   29.36 um     6.29 um     4.47 um  
   1.70 keV   1.226E-01  3.677E+00   30.19 um     6.45 um     4.59 um  
   1.80 keV   1.261E-01  3.773E+00   30.99 um     6.61 um     4.70 um  
   2.00 keV   1.330E-01  3.953E+00   32.55 um     6.90 um     4.92 um  
   2.25 keV   1.410E-01  4.161E+00   34.40 um     7.25 um     5.18 um  
   2.50 keV   1.487E-01  4.353E+00   36.16 um     7.58 um     5.43 um  
   2.75 keV   1.559E-01  4.530E+00   37.85 um     7.89 um     5.67 um  
   3.00 keV   1.629E-01  4.696E+00   39.48 um     8.19 um     5.90 um  
   3.25 keV   1.695E-01  4.852E+00   41.06 um     8.47 um     6.12 um  
