 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/104Sr_in_he_90_co2_10.txt

 Ion = Strontium    [38] , Mass = 103.953 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Strontium    [38] , Mass = 103.953 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    9.984E-02  2.703E+00   23.91 um     5.36 um     3.81 um  
   1.10 keV   1.047E-01  2.822E+00   24.99 um     5.58 um     3.97 um  
   1.20 keV   1.094E-01  2.934E+00   26.02 um     5.78 um     4.12 um  
   1.30 keV   1.138E-01  3.039E+00   27.01 um     5.98 um     4.27 um  
   1.40 keV   1.181E-01  3.139E+00   27.97 um     6.17 um     4.42 um  
   1.50 keV   1.223E-01  3.233E+00   28.90 um     6.35 um     4.55 um  
   1.60 keV   1.263E-01  3.323E+00   29.81 um     6.53 um     4.69 um  
   1.70 keV   1.302E-01  3.409E+00   30.69 um     6.70 um     4.82 um  
   1.80 keV   1.339E-01  3.491E+00   31.56 um     6.86 um     4.95 um  
   2.00 keV   1.412E-01  3.645E+00   33.22 um     7.18 um     5.19 um  
   2.25 keV   1.498E-01  3.821E+00   35.22 um     7.56 um     5.49 um  
   2.50 keV   1.579E-01  3.983E+00   37.13 um     7.91 um     5.77 um  
   2.75 keV   1.656E-01  4.131E+00   38.96 um     8.25 um     6.04 um  
   3.00 keV   1.729E-01  4.269E+00   40.74 um     8.57 um     6.29 um  
   3.25 keV   1.800E-01  4.398E+00   42.46 um     8.87 um     6.54 um  
