 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/100Kr_in_he_90_co2_10.txt

 Ion = Krypton      [36] , Mass = 99.963 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Krypton      [36] , Mass = 99.963 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.545E-01  2.689E+00   23.27 um     5.22 um     3.72 um  
   1.10 keV   1.620E-01  2.806E+00   24.33 um     5.44 um     3.88 um  
   1.20 keV   1.692E-01  2.915E+00   25.35 um     5.64 um     4.03 um  
   1.30 keV   1.761E-01  3.018E+00   26.33 um     5.84 um     4.18 um  
   1.40 keV   1.828E-01  3.115E+00   27.28 um     6.02 um     4.32 um  
   1.50 keV   1.892E-01  3.207E+00   28.20 um     6.20 um     4.46 um  
   1.60 keV   1.954E-01  3.295E+00   29.09 um     6.38 um     4.59 um  
   1.70 keV   2.014E-01  3.379E+00   29.96 um     6.54 um     4.72 um  
   1.80 keV   2.072E-01  3.458E+00   30.82 um     6.71 um     4.85 um  
   2.00 keV   2.185E-01  3.608E+00   32.47 um     7.02 um     5.09 um  
   2.25 keV   2.317E-01  3.780E+00   34.44 um     7.39 um     5.39 um  
   2.50 keV   2.442E-01  3.936E+00   36.33 um     7.74 um     5.66 um  
   2.75 keV   2.562E-01  4.080E+00   38.15 um     8.07 um     5.93 um  
   3.00 keV   2.675E-01  4.213E+00   39.90 um     8.39 um     6.19 um  
   3.25 keV   2.785E-01  4.337E+00   41.61 um     8.69 um     6.44 um  
