 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/34Al_in_he_90_co2_10.txt

 Ion = Aluminum     [13] , Mass = 33.99678 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Aluminum     [13] , Mass = 33.99678 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.075E-01  2.094E+00   21.03 um     6.69 um     5.06 um  
   1.10 keV   1.127E-01  2.149E+00   22.29 um     7.04 um     5.34 um  
   1.20 keV   1.177E-01  2.198E+00   23.53 um     7.37 um     5.61 um  
   1.30 keV   1.225E-01  2.242E+00   24.74 um     7.70 um     5.87 um  
   1.40 keV   1.272E-01  2.283E+00   25.93 um     8.01 um     6.12 um  
   1.50 keV   1.316E-01  2.320E+00   27.10 um     8.32 um     6.37 um  
   1.60 keV   1.359E-01  2.355E+00   28.25 um     8.62 um     6.62 um  
   1.70 keV   1.401E-01  2.387E+00   29.39 um     8.92 um     6.86 um  
   1.80 keV   1.442E-01  2.416E+00   30.51 um     9.21 um     7.09 um  
   2.00 keV   1.520E-01  2.469E+00   32.72 um     9.78 um     7.55 um  
   2.25 keV   1.612E-01  2.526E+00   35.42 um    10.47 um     8.11 um  
   2.50 keV   1.699E-01  2.575E+00   38.07 um    11.15 um     8.65 um  
   2.75 keV   1.782E-01  2.617E+00   40.67 um    11.80 um     9.18 um  
   3.00 keV   1.862E-01  2.653E+00   43.24 um    12.44 um     9.70 um  
   3.25 keV   1.938E-01  2.685E+00   45.77 um    13.07 um    10.20 um  
