 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/92Y_in_he_90_co2_10.txt

 Ion = Yttrium      [39] , Mass = 91.90894 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Yttrium      [39] , Mass = 91.90894 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.129E-01  2.841E+00   22.26 um     5.25 um     3.75 um  
   1.10 keV   1.184E-01  2.964E+00   23.27 um     5.47 um     3.91 um  
   1.20 keV   1.237E-01  3.080E+00   24.24 um     5.67 um     4.06 um  
   1.30 keV   1.287E-01  3.189E+00   25.18 um     5.87 um     4.21 um  
   1.40 keV   1.336E-01  3.292E+00   26.08 um     6.06 um     4.35 um  
   1.50 keV   1.383E-01  3.389E+00   26.96 um     6.24 um     4.49 um  
   1.60 keV   1.428E-01  3.482E+00   27.81 um     6.41 um     4.63 um  
   1.70 keV   1.472E-01  3.571E+00   28.65 um     6.58 um     4.76 um  
   1.80 keV   1.515E-01  3.655E+00   29.46 um     6.74 um     4.88 um  
   2.00 keV   1.597E-01  3.814E+00   31.04 um     7.06 um     5.13 um  
   2.25 keV   1.694E-01  3.996E+00   32.92 um     7.43 um     5.42 um  
   2.50 keV   1.785E-01  4.161E+00   34.72 um     7.78 um     5.70 um  
   2.75 keV   1.872E-01  4.314E+00   36.46 um     8.11 um     5.97 um  
   3.00 keV   1.956E-01  4.455E+00   38.14 um     8.43 um     6.22 um  
   3.25 keV   2.036E-01  4.587E+00   39.77 um     8.74 um     6.47 um  
