 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/137Pr_in_he_90_co2_10.txt

 Ion = Praseodymium [59] , Mass = 136.9107 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Praseodymium [59] , Mass = 136.9107 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    9.312E-02  2.784E+00   25.46 um     5.19 um     3.65 um  
   1.10 keV   9.766E-02  2.920E+00   26.52 um     5.40 um     3.79 um  
   1.20 keV   1.020E-01  3.048E+00   27.53 um     5.59 um     3.93 um  
   1.30 keV   1.062E-01  3.170E+00   28.50 um     5.77 um     4.06 um  
   1.40 keV   1.102E-01  3.286E+00   29.44 um     5.95 um     4.18 um  
   1.50 keV   1.140E-01  3.397E+00   30.34 um     6.12 um     4.30 um  
   1.60 keV   1.178E-01  3.503E+00   31.22 um     6.28 um     4.42 um  
   1.70 keV   1.214E-01  3.605E+00   32.07 um     6.43 um     4.53 um  
   1.80 keV   1.249E-01  3.703E+00   32.90 um     6.59 um     4.64 um  
   2.00 keV   1.317E-01  3.888E+00   34.49 um     6.88 um     4.85 um  
   2.25 keV   1.397E-01  4.102E+00   36.39 um     7.22 um     5.10 um  
   2.50 keV   1.472E-01  4.301E+00   38.19 um     7.54 um     5.34 um  
   2.75 keV   1.544E-01  4.486E+00   39.92 um     7.84 um     5.57 um  
   3.00 keV   1.613E-01  4.659E+00   41.58 um     8.13 um     5.79 um  
   3.25 keV   1.679E-01  4.822E+00   43.18 um     8.40 um     6.00 um  
