 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/33Ne_in_he_90_co2_10.txt

 Ion = Neon         [10] , Mass = 33.04952 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Neon         [10] , Mass = 33.04952 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.005E-01  1.800E+00   23.42 um     7.33 um     5.59 um  
   1.10 keV   1.054E-01  1.841E+00   24.89 um     7.72 um     5.91 um  
   1.20 keV   1.101E-01  1.877E+00   26.34 um     8.11 um     6.22 um  
   1.30 keV   1.145E-01  1.910E+00   27.75 um     8.48 um     6.52 um  
   1.40 keV   1.189E-01  1.940E+00   29.15 um     8.85 um     6.81 um  
   1.50 keV   1.230E-01  1.967E+00   30.53 um     9.20 um     7.10 um  
   1.60 keV   1.271E-01  1.992E+00   31.89 um     9.56 um     7.38 um  
   1.70 keV   1.310E-01  2.014E+00   33.23 um     9.90 um     7.66 um  
   1.80 keV   1.348E-01  2.035E+00   34.56 um    10.24 um     7.94 um  
   2.00 keV   1.421E-01  2.072E+00   37.19 um    10.91 um     8.48 um  
   2.25 keV   1.507E-01  2.110E+00   40.41 um    11.73 um     9.13 um  
   2.50 keV   1.589E-01  2.142E+00   43.58 um    12.52 um     9.77 um  
   2.75 keV   1.666E-01  2.169E+00   46.70 um    13.30 um    10.39 um  
   3.00 keV   1.740E-01  2.191E+00   49.79 um    14.06 um    11.00 um  
   3.25 keV   1.811E-01  2.210E+00   52.85 um    14.81 um    11.59 um  
