 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/48Fe_in_he_90_co2_10.txt

 Ion = Iron         [26] , Mass = 47.98067 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Iron         [26] , Mass = 47.98067 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.287E-01  2.854E+00   18.39 um     5.48 um     4.03 um  
   1.10 keV   1.350E-01  2.955E+00   19.34 um     5.72 um     4.23 um  
   1.20 keV   1.410E-01  3.049E+00   20.26 um     5.95 um     4.41 um  
   1.30 keV   1.468E-01  3.136E+00   21.15 um     6.18 um     4.59 um  
   1.40 keV   1.523E-01  3.218E+00   22.02 um     6.40 um     4.77 um  
   1.50 keV   1.577E-01  3.294E+00   22.87 um     6.61 um     4.94 um  
   1.60 keV   1.628E-01  3.366E+00   23.70 um     6.81 um     5.10 um  
   1.70 keV   1.679E-01  3.433E+00   24.52 um     7.01 um     5.26 um  
   1.80 keV   1.727E-01  3.497E+00   25.32 um     7.21 um     5.42 um  
   2.00 keV   1.821E-01  3.615E+00   26.88 um     7.59 um     5.73 um  
   2.25 keV   1.931E-01  3.748E+00   28.77 um     8.04 um     6.10 um  
   2.50 keV   2.036E-01  3.866E+00   30.60 um     8.47 um     6.45 um  
   2.75 keV   2.135E-01  3.972E+00   32.38 um     8.89 um     6.79 um  
   3.00 keV   2.230E-01  4.069E+00   34.11 um     9.29 um     7.12 um  
   3.25 keV   2.321E-01  4.157E+00   35.80 um     9.68 um     7.45 um  
