 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/38Sc_in_he_90_co2_10.txt

 Ion = Scandium     [21] , Mass = 37.99544 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Scandium     [21] , Mass = 37.99544 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.637E-01  2.669E+00   17.88 um     5.69 um     4.23 um  
   1.10 keV   1.717E-01  2.754E+00   18.87 um     5.95 um     4.45 um  
   1.20 keV   1.793E-01  2.832E+00   19.82 um     6.21 um     4.65 um  
   1.30 keV   1.866E-01  2.903E+00   20.75 um     6.46 um     4.85 um  
   1.40 keV   1.936E-01  2.970E+00   21.66 um     6.70 um     5.05 um  
   1.50 keV   2.004E-01  3.032E+00   22.55 um     6.94 um     5.23 um  
   1.60 keV   2.070E-01  3.090E+00   23.42 um     7.17 um     5.42 um  
   1.70 keV   2.134E-01  3.144E+00   24.28 um     7.39 um     5.60 um  
   1.80 keV   2.196E-01  3.195E+00   25.13 um     7.61 um     5.78 um  
   2.00 keV   2.315E-01  3.288E+00   26.78 um     8.03 um     6.12 um  
   2.25 keV   2.455E-01  3.391E+00   28.79 um     8.54 um     6.54 um  
   2.50 keV   2.588E-01  3.482E+00   30.74 um     9.03 um     6.94 um  
   2.75 keV   2.714E-01  3.562E+00   32.64 um     9.51 um     7.33 um  
   3.00 keV   2.835E-01  3.635E+00   34.51 um     9.97 um     7.70 um  
   3.25 keV   2.950E-01  3.700E+00   36.34 um    10.42 um     8.07 um  
