 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/210Au_in_he_90_co2_10.txt

 Ion = Gold         [79] , Mass = 210.0029 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Gold         [79] , Mass = 210.0029 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.554E-01  2.476E+00   28.71 um     4.66 um     3.23 um  
   1.10 keV   2.679E-01  2.606E+00   29.85 um     4.84 um     3.35 um  
   1.20 keV   2.798E-01  2.730E+00   30.93 um     5.01 um     3.47 um  
   1.30 keV   2.912E-01  2.848E+00   31.98 um     5.18 um     3.58 um  
   1.40 keV   3.022E-01  2.961E+00   32.98 um     5.33 um     3.69 um  
   1.50 keV   3.128E-01  3.070E+00   33.94 um     5.48 um     3.79 um  
   1.60 keV   3.231E-01  3.174E+00   34.87 um     5.63 um     3.89 um  
   1.70 keV   3.330E-01  3.275E+00   35.77 um     5.77 um     3.99 um  
   1.80 keV   3.427E-01  3.372E+00   36.65 um     5.90 um     4.08 um  
   2.00 keV   3.612E-01  3.558E+00   38.33 um     6.16 um     4.26 um  
   2.25 keV   3.831E-01  3.774E+00   40.31 um     6.47 um     4.47 um  
   2.50 keV   4.039E-01  3.976E+00   42.19 um     6.75 um     4.66 um  
   2.75 keV   4.236E-01  4.166E+00   43.98 um     7.02 um     4.85 um  
   3.00 keV   4.424E-01  4.346E+00   45.69 um     7.27 um     5.03 um  
   3.25 keV   4.605E-01  4.515E+00   47.33 um     7.51 um     5.21 um  
