 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/76Ga_in_he_90_co2_10.txt

 Ion = Gallium      [31] , Mass = 75.92883 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Gallium      [31] , Mass = 75.92883 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.141E-01  2.769E+00   21.45 um     5.39 um     3.90 um  
   1.10 keV   1.196E-01  2.881E+00   22.47 um     5.62 um     4.07 um  
   1.20 keV   1.249E-01  2.985E+00   23.45 um     5.84 um     4.24 um  
   1.30 keV   1.300E-01  3.082E+00   24.41 um     6.04 um     4.40 um  
   1.40 keV   1.350E-01  3.174E+00   25.33 um     6.24 um     4.56 um  
   1.50 keV   1.397E-01  3.261E+00   26.23 um     6.43 um     4.71 um  
   1.60 keV   1.443E-01  3.343E+00   27.11 um     6.62 um     4.85 um  
   1.70 keV   1.487E-01  3.421E+00   27.97 um     6.80 um     5.00 um  
   1.80 keV   1.530E-01  3.495E+00   28.80 um     6.98 um     5.14 um  
   2.00 keV   1.613E-01  3.633E+00   30.43 um     7.31 um     5.41 um  
   2.25 keV   1.711E-01  3.790E+00   32.39 um     7.72 um     5.73 um  
   2.50 keV   1.803E-01  3.933E+00   34.27 um     8.10 um     6.04 um  
   2.75 keV   1.891E-01  4.063E+00   36.09 um     8.46 um     6.34 um  
   3.00 keV   1.975E-01  4.182E+00   37.85 um     8.81 um     6.63 um  
   3.25 keV   2.056E-01  4.292E+00   39.57 um     9.14 um     6.91 um  
