 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/24Mg_in_he_90_co2_10.txt

 Ion = Magnesium    [12] , Mass = 23.98504 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Magnesium    [12] , Mass = 23.98504 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.024E-01  1.988E+00   19.93 um     7.20 um     5.42 um  
   1.10 keV   1.074E-01  2.032E+00   21.21 um     7.60 um     5.73 um  
   1.20 keV   1.122E-01  2.071E+00   22.46 um     7.98 um     6.03 um  
   1.30 keV   1.168E-01  2.106E+00   23.69 um     8.36 um     6.32 um  
   1.40 keV   1.212E-01  2.138E+00   24.91 um     8.73 um     6.61 um  
   1.50 keV   1.254E-01  2.167E+00   26.11 um     9.10 um     6.90 um  
   1.60 keV   1.296E-01  2.193E+00   27.29 um     9.46 um     7.18 um  
   1.70 keV   1.335E-01  2.217E+00   28.46 um     9.81 um     7.45 um  
   1.80 keV   1.374E-01  2.239E+00   29.63 um    10.16 um     7.72 um  
   2.00 keV   1.449E-01  2.278E+00   31.92 um    10.84 um     8.25 um  
   2.25 keV   1.536E-01  2.318E+00   34.74 um    11.67 um     8.90 um  
   2.50 keV   1.619E-01  2.352E+00   37.52 um    12.49 um     9.53 um  
   2.75 keV   1.699E-01  2.379E+00   40.26 um    13.29 um    10.14 um  
   3.00 keV   1.774E-01  2.402E+00   42.98 um    14.07 um    10.74 um  
   3.25 keV   1.847E-01  2.421E+00   45.67 um    14.85 um    11.34 um  
