 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/237Pa_in_he_90_co2_10.txt

 Ion = Proactinium  [91] , Mass = 237.051 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Proactinium  [91] , Mass = 237.051 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.622E-01  2.406E+00   30.03 um     4.60 um     3.19 um  
   1.10 keV   2.750E-01  2.536E+00   31.20 um     4.78 um     3.31 um  
   1.20 keV   2.872E-01  2.660E+00   32.32 um     4.95 um     3.43 um  
   1.30 keV   2.990E-01  2.778E+00   33.39 um     5.11 um     3.53 um  
   1.40 keV   3.103E-01  2.891E+00   34.41 um     5.27 um     3.64 um  
   1.50 keV   3.211E-01  3.000E+00   35.40 um     5.42 um     3.74 um  
   1.60 keV   3.317E-01  3.105E+00   36.35 um     5.56 um     3.83 um  
   1.70 keV   3.419E-01  3.206E+00   37.27 um     5.69 um     3.93 um  
   1.80 keV   3.518E-01  3.304E+00   38.17 um     5.83 um     4.02 um  
   2.00 keV   3.708E-01  3.491E+00   39.88 um     6.08 um     4.19 um  
   2.25 keV   3.933E-01  3.711E+00   41.90 um     6.38 um     4.39 um  
   2.50 keV   4.146E-01  3.916E+00   43.81 um     6.66 um     4.58 um  
   2.75 keV   4.348E-01  4.109E+00   45.63 um     6.92 um     4.76 um  
   3.00 keV   4.542E-01  4.292E+00   47.36 um     7.17 um     4.93 um  
   3.25 keV   4.727E-01  4.466E+00   49.02 um     7.40 um     5.10 um  
