 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/44Ar_in_he_90_co2_10.txt

 Ion = Argon        [18] , Mass = 43.96492 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Argon        [18] , Mass = 43.96492 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.862E-01  2.437E+00   19.72 um     5.80 um     4.34 um  
   1.10 keV   1.953E-01  2.514E+00   20.80 um     6.07 um     4.56 um  
   1.20 keV   2.040E-01  2.584E+00   21.86 um     6.34 um     4.77 um  
   1.30 keV   2.123E-01  2.648E+00   22.88 um     6.59 um     4.97 um  
   1.40 keV   2.203E-01  2.708E+00   23.89 um     6.83 um     5.17 um  
   1.50 keV   2.281E-01  2.763E+00   24.87 um     7.07 um     5.37 um  
   1.60 keV   2.355E-01  2.815E+00   25.84 um     7.31 um     5.56 um  
   1.70 keV   2.428E-01  2.864E+00   26.78 um     7.53 um     5.75 um  
   1.80 keV   2.498E-01  2.909E+00   27.72 um     7.75 um     5.93 um  
   2.00 keV   2.633E-01  2.993E+00   29.54 um     8.19 um     6.28 um  
   2.25 keV   2.793E-01  3.084E+00   31.75 um     8.70 um     6.71 um  
   2.50 keV   2.944E-01  3.165E+00   33.91 um     9.20 um     7.13 um  
   2.75 keV   3.088E-01  3.237E+00   36.01 um     9.68 um     7.53 um  
   3.00 keV   3.225E-01  3.301E+00   38.06 um    10.15 um     7.91 um  
   3.25 keV   3.357E-01  3.359E+00   40.08 um    10.60 um     8.29 um  
