 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/he_90_co2_10/220Ac_in_he_90_co2_10.txt

 Ion = Actinium     [89] , Mass = 220.0148 amu

 Density =  2.9760E-04 g/cm3 = 2.6870E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    075.00    045.01   
      C      6    008.33    015.01   
      O      8    016.67    039.98   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Actinium     [89] , Mass = 220.0148 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.621E-01  2.484E+00   28.93 um     4.60 um     3.19 um  
   1.10 keV   2.749E-01  2.617E+00   30.07 um     4.78 um     3.31 um  
   1.20 keV   2.871E-01  2.744E+00   31.15 um     4.95 um     3.43 um  
   1.30 keV   2.988E-01  2.865E+00   32.18 um     5.11 um     3.54 um  
   1.40 keV   3.101E-01  2.981E+00   33.18 um     5.26 um     3.64 um  
   1.50 keV   3.210E-01  3.092E+00   34.13 um     5.41 um     3.74 um  
   1.60 keV   3.315E-01  3.199E+00   35.06 um     5.55 um     3.84 um  
   1.70 keV   3.417E-01  3.302E+00   35.95 um     5.69 um     3.93 um  
   1.80 keV   3.516E-01  3.402E+00   36.82 um     5.82 um     4.02 um  
   2.00 keV   3.707E-01  3.593E+00   38.48 um     6.08 um     4.19 um  
   2.25 keV   3.931E-01  3.816E+00   40.45 um     6.37 um     4.40 um  
   2.50 keV   4.144E-01  4.025E+00   42.30 um     6.65 um     4.59 um  
   2.75 keV   4.346E-01  4.221E+00   44.07 um     6.92 um     4.77 um  
   3.00 keV   4.540E-01  4.407E+00   45.76 um     7.17 um     4.95 um  
   3.25 keV   4.725E-01  4.583E+00   47.38 um     7.40 um     5.11 um  
