 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/anthracene/27Al_in_anthracene.txt

 Ion = Aluminum     [13] , Mass = 26.98154 amu

 Density =  1.2430E+00 g/cm3 = 1.0079E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    041.67    005.65   
      C      6    058.33    094.35   
 ====================================
 Bragg Correction = 1.27%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Aluminum     [13] , Mass = 26.98154 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.946E-01  1.992E+00      47 A        18 A        14 A   
   1.10 keV   2.041E-01  2.044E+00      50 A        19 A        14 A   
   1.20 keV   2.132E-01  2.090E+00      53 A        20 A        15 A   
   1.30 keV   2.219E-01  2.133E+00      55 A        21 A        16 A   
   1.40 keV   2.303E-01  2.172E+00      58 A        22 A        16 A   
   1.50 keV   2.384E-01  2.207E+00      61 A        22 A        17 A   
   1.60 keV   2.462E-01  2.240E+00      63 A        23 A        18 A   
   1.70 keV   2.538E-01  2.270E+00      66 A        24 A        18 A   
   1.80 keV   2.611E-01  2.299E+00      68 A        25 A        19 A   
   2.00 keV   2.753E-01  2.349E+00      73 A        26 A        20 A   
   2.25 keV   2.920E-01  2.403E+00      80 A        28 A        22 A   
   2.50 keV   3.077E-01  2.450E+00      86 A        30 A        23 A   
   2.75 keV   3.228E-01  2.489E+00      91 A        32 A        24 A   
   3.00 keV   3.371E-01  2.524E+00      97 A        33 A        26 A   
   3.25 keV   3.509E-01  2.554E+00     103 A        35 A        27 A   
   3.50 keV   3.641E-01  2.580E+00     109 A        37 A        28 A   
   3.75 keV   3.769E-01  2.603E+00     114 A        38 A        30 A   
   4.00 keV   3.893E-01  2.624E+00     120 A        40 A        31 A   
