 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/anthracene/3He_in_anthracene.txt

 Ion = Helium       [2] , Mass = 3.016029 amu

 Density =  1.2430E+00 g/cm3 = 1.0079E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    041.67    005.65   
      C      6    058.33    094.35   
 ====================================
 Bragg Correction = 1.27%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Helium       [2] , Mass = 3.016029 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.758E-01  1.701E-01     146 A        90 A        69 A   
   1.10 keV   1.844E-01  1.664E-01     160 A        97 A        74 A   
   1.20 keV   1.926E-01  1.629E-01     174 A       104 A        80 A   
   1.30 keV   2.004E-01  1.595E-01     188 A       110 A        85 A   
   1.40 keV   2.080E-01  1.563E-01     202 A       116 A        90 A   
   1.50 keV   2.153E-01  1.532E-01     216 A       123 A        95 A   
   1.60 keV   2.224E-01  1.502E-01     230 A       129 A       100 A   
   1.70 keV   2.292E-01  1.474E-01     244 A       135 A       105 A   
   1.80 keV   2.358E-01  1.447E-01     257 A       141 A       110 A   
   2.00 keV   2.486E-01  1.396E-01     285 A       152 A       120 A   
   2.25 keV   2.637E-01  1.337E-01     320 A       165 A       131 A   
   2.50 keV   2.779E-01  1.284E-01     354 A       178 A       143 A   
   2.75 keV   2.915E-01  1.236E-01     388 A       190 A       154 A   
   3.00 keV   3.045E-01  1.192E-01     422 A       202 A       164 A   
   3.25 keV   3.169E-01  1.152E-01     456 A       213 A       175 A   
   3.50 keV   3.289E-01  1.115E-01     489 A       224 A       185 A   
   3.75 keV   3.404E-01  1.080E-01     522 A       234 A       195 A   
   4.00 keV   3.516E-01  1.048E-01     555 A       244 A       204 A   
