 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/anthracene/144Ba_in_anthracene.txt

 Ion = Barium       [56] , Mass = 143.923 amu

 Density =  1.2430E+00 g/cm3 = 1.0079E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    041.67    005.65   
      C      6    058.33    094.35   
 ====================================
 Bragg Correction = 1.27%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Barium       [56] , Mass = 143.923 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.425E-01  2.628E+00      63 A        13 A         9 A   
   1.10 keV   1.494E-01  2.757E+00      66 A        14 A        10 A   
   1.20 keV   1.561E-01  2.879E+00      68 A        15 A        10 A   
   1.30 keV   1.624E-01  2.996E+00      71 A        15 A        11 A   
   1.40 keV   1.686E-01  3.106E+00      73 A        15 A        11 A   
   1.50 keV   1.745E-01  3.212E+00      75 A        16 A        11 A   
   1.60 keV   1.802E-01  3.314E+00      77 A        16 A        11 A   
   1.70 keV   1.858E-01  3.411E+00      79 A        17 A        12 A   
   1.80 keV   1.911E-01  3.505E+00      81 A        17 A        12 A   
   2.00 keV   2.015E-01  3.683E+00      85 A        18 A        13 A   
   2.25 keV   2.137E-01  3.888E+00      90 A        19 A        13 A   
   2.50 keV   2.253E-01  4.079E+00      94 A        20 A        14 A   
   2.75 keV   2.362E-01  4.257E+00      99 A        20 A        14 A   
   3.00 keV   2.468E-01  4.424E+00     103 A        21 A        15 A   
   3.25 keV   2.568E-01  4.581E+00     107 A        22 A        16 A   
   3.50 keV   2.665E-01  4.729E+00     110 A        22 A        16 A   
   3.75 keV   2.759E-01  4.870E+00     114 A        23 A        17 A   
   4.00 keV   2.849E-01  5.004E+00     118 A        24 A        17 A   
