 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/anthracene/43Si_in_anthracene.txt

 Ion = Silicon      [14] , Mass = 43.02612 amu

 Density =  1.2430E+00 g/cm3 = 1.0079E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    041.67    005.65   
      C      6    058.33    094.35   
 ====================================
 Bragg Correction = 1.27%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Silicon      [14] , Mass = 43.02612 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.455E-01  2.072E+00      51 A        16 A        12 A   
   1.10 keV   2.575E-01  2.134E+00      54 A        17 A        13 A   
   1.20 keV   2.689E-01  2.191E+00      57 A        18 A        13 A   
   1.30 keV   2.799E-01  2.244E+00      60 A        18 A        14 A   
   1.40 keV   2.905E-01  2.292E+00      62 A        19 A        15 A   
   1.50 keV   3.007E-01  2.337E+00      65 A        20 A        15 A   
   1.60 keV   3.105E-01  2.378E+00      68 A        20 A        16 A   
   1.70 keV   3.201E-01  2.417E+00      70 A        21 A        16 A   
   1.80 keV   3.293E-01  2.454E+00      73 A        22 A        17 A   
   2.00 keV   3.472E-01  2.520E+00      77 A        23 A        18 A   
   2.25 keV   3.682E-01  2.593E+00      83 A        24 A        19 A   
   2.50 keV   3.881E-01  2.656E+00      89 A        26 A        20 A   
   2.75 keV   4.071E-01  2.712E+00      95 A        27 A        21 A   
   3.00 keV   4.252E-01  2.762E+00     100 A        28 A        22 A   
   3.25 keV   4.425E-01  2.807E+00     106 A        30 A        23 A   
   3.50 keV   4.593E-01  2.847E+00     111 A        31 A        24 A   
   3.75 keV   4.754E-01  2.883E+00     116 A        32 A        25 A   
   4.00 keV   4.910E-01  2.916E+00     121 A        33 A        26 A   
