 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/anthracene/201Fr_in_anthracene.txt

 Ion = Francium     [87] , Mass = 201.0038 amu

 Density =  1.2430E+00 g/cm3 = 1.0079E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    041.67    005.65   
      C      6    058.33    094.35   
 ====================================
 Bragg Correction = 1.27%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Francium     [87] , Mass = 201.0038 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    4.455E-01  2.530E+00      62 A        11 A         7 A   
   1.10 keV   4.672E-01  2.665E+00      65 A        11 A         8 A   
   1.20 keV   4.880E-01  2.793E+00      67 A        12 A         8 A   
   1.30 keV   5.079E-01  2.916E+00      69 A        12 A         8 A   
   1.40 keV   5.271E-01  3.034E+00      71 A        12 A         8 A   
   1.50 keV   5.456E-01  3.147E+00      74 A        13 A         9 A   
   1.60 keV   5.635E-01  3.256E+00      76 A        13 A         9 A   
   1.70 keV   5.808E-01  3.361E+00      78 A        13 A         9 A   
   1.80 keV   5.976E-01  3.463E+00      79 A        14 A         9 A   
   2.00 keV   6.300E-01  3.656E+00      83 A        14 A        10 A   
   2.25 keV   6.682E-01  3.883E+00      87 A        15 A        10 A   
   2.50 keV   7.043E-01  4.095E+00      92 A        16 A        11 A   
   2.75 keV   7.387E-01  4.294E+00      95 A        16 A        11 A   
   3.00 keV   7.716E-01  4.483E+00      99 A        17 A        12 A   
   3.25 keV   8.031E-01  4.661E+00     103 A        17 A        12 A   
   3.50 keV   8.334E-01  4.832E+00     106 A        18 A        12 A   
   3.75 keV   8.626E-01  4.994E+00     109 A        18 A        13 A   
   4.00 keV   8.909E-01  5.150E+00     113 A        19 A        13 A   
