 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/anthracene/113Pd_in_anthracene.txt

 Ion = Palladium    [46] , Mass = 112.9103 amu

 Density =  1.2430E+00 g/cm3 = 1.0079E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    041.67    005.65   
      C      6    058.33    094.35   
 ====================================
 Bragg Correction = 1.27%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Palladium    [46] , Mass = 112.9103 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.717E-01  2.721E+00      57 A        13 A         9 A   
   1.10 keV   1.801E-01  2.848E+00      59 A        14 A        10 A   
   1.20 keV   1.881E-01  2.967E+00      62 A        14 A        10 A   
   1.30 keV   1.958E-01  3.080E+00      64 A        15 A        11 A   
   1.40 keV   2.032E-01  3.188E+00      66 A        15 A        11 A   
   1.50 keV   2.103E-01  3.290E+00      68 A        16 A        11 A   
   1.60 keV   2.172E-01  3.388E+00      70 A        16 A        12 A   
   1.70 keV   2.239E-01  3.481E+00      72 A        17 A        12 A   
   1.80 keV   2.304E-01  3.571E+00      74 A        17 A        12 A   
   2.00 keV   2.429E-01  3.740E+00      78 A        18 A        13 A   
   2.25 keV   2.576E-01  3.935E+00      83 A        19 A        13 A   
   2.50 keV   2.715E-01  4.114E+00      87 A        20 A        14 A   
   2.75 keV   2.848E-01  4.281E+00      91 A        20 A        15 A   
   3.00 keV   2.974E-01  4.436E+00      95 A        21 A        15 A   
   3.25 keV   3.096E-01  4.581E+00      99 A        22 A        16 A   
   3.50 keV   3.213E-01  4.718E+00     103 A        23 A        16 A   
   3.75 keV   3.326E-01  4.847E+00     106 A        23 A        17 A   
   4.00 keV   3.435E-01  4.970E+00     110 A        24 A        18 A   
