 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/anthracene/132Pr_in_anthracene.txt

 Ion = Praseodymium [59] , Mass = 131.9192 amu

 Density =  1.2430E+00 g/cm3 = 1.0079E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    041.67    005.65   
      C      6    058.33    094.35   
 ====================================
 Bragg Correction = 1.27%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Praseodymium [59] , Mass = 131.9192 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.530E-01  2.759E+00      59 A        13 A         9 A   
   1.10 keV   1.605E-01  2.895E+00      62 A        14 A        10 A   
   1.20 keV   1.677E-01  3.023E+00      64 A        14 A        10 A   
   1.30 keV   1.745E-01  3.145E+00      66 A        15 A        10 A   
   1.40 keV   1.811E-01  3.261E+00      69 A        15 A        11 A   
   1.50 keV   1.874E-01  3.371E+00      71 A        16 A        11 A   
   1.60 keV   1.936E-01  3.478E+00      73 A        16 A        11 A   
   1.70 keV   1.995E-01  3.580E+00      75 A        16 A        12 A   
   1.80 keV   2.053E-01  3.678E+00      77 A        17 A        12 A   
   2.00 keV   2.164E-01  3.864E+00      80 A        18 A        12 A   
   2.25 keV   2.296E-01  4.079E+00      85 A        18 A        13 A   
   2.50 keV   2.420E-01  4.278E+00      89 A        19 A        14 A   
   2.75 keV   2.538E-01  4.464E+00      93 A        20 A        14 A   
   3.00 keV   2.651E-01  4.639E+00      97 A        21 A        15 A   
   3.25 keV   2.759E-01  4.803E+00     101 A        21 A        15 A   
   3.50 keV   2.863E-01  4.958E+00     104 A        22 A        16 A   
   3.75 keV   2.964E-01  5.105E+00     108 A        23 A        16 A   
   4.00 keV   3.061E-01  5.245E+00     111 A        23 A        17 A   
