 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/anthracene/174Lu_in_anthracene.txt

 Ion = Lutetium     [71] , Mass = 173.9403 amu

 Density =  1.2430E+00 g/cm3 = 1.0079E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    041.67    005.65   
      C      6    058.33    094.35   
 ====================================
 Bragg Correction = 1.27%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Lutetium     [71] , Mass = 173.9403 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.669E-01  2.579E+00      61 A        11 A         8 A   
   1.10 keV   3.848E-01  2.712E+00      64 A        12 A         8 A   
   1.20 keV   4.019E-01  2.838E+00      66 A        12 A         9 A   
   1.30 keV   4.183E-01  2.958E+00      68 A        13 A         9 A   
   1.40 keV   4.341E-01  3.074E+00      71 A        13 A         9 A   
   1.50 keV   4.493E-01  3.184E+00      73 A        14 A         9 A   
   1.60 keV   4.641E-01  3.290E+00      75 A        14 A        10 A   
   1.70 keV   4.783E-01  3.392E+00      77 A        14 A        10 A   
   1.80 keV   4.922E-01  3.490E+00      79 A        15 A        10 A   
   2.00 keV   5.188E-01  3.678E+00      82 A        15 A        11 A   
   2.25 keV   5.503E-01  3.896E+00      87 A        16 A        11 A   
   2.50 keV   5.801E-01  4.100E+00      91 A        17 A        12 A   
   2.75 keV   6.084E-01  4.290E+00      95 A        17 A        12 A   
   3.00 keV   6.354E-01  4.470E+00      99 A        18 A        13 A   
   3.25 keV   6.614E-01  4.640E+00     102 A        19 A        13 A   
   3.50 keV   6.863E-01  4.801E+00     106 A        19 A        13 A   
   3.75 keV   7.104E-01  4.955E+00     109 A        20 A        14 A   
   4.00 keV   7.337E-01  5.101E+00     112 A        20 A        14 A   
