 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/anthracene/9Li_in_anthracene.txt

 Ion = Lithium      [3] , Mass = 9.026791 amu

 Density =  1.2430E+00 g/cm3 = 1.0079E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    041.67    005.65   
      C      6    058.33    094.35   
 ====================================
 Bragg Correction = 1.27%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Lithium      [3] , Mass = 9.026791 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.258E-01  5.069E-01     102 A        50 A        36 A   
   1.10 keV   1.319E-01  5.050E-01     111 A        54 A        39 A   
   1.20 keV   1.378E-01  5.025E-01     120 A        58 A        41 A   
   1.30 keV   1.434E-01  4.997E-01     129 A        62 A        44 A   
   1.40 keV   1.489E-01  4.966E-01     138 A        65 A        47 A   
   1.50 keV   1.541E-01  4.932E-01     147 A        69 A        49 A   
   1.60 keV   1.591E-01  4.897E-01     156 A        73 A        52 A   
   1.70 keV   1.640E-01  4.861E-01     165 A        76 A        54 A   
   1.80 keV   1.688E-01  4.824E-01     174 A        80 A        57 A   
   2.00 keV   1.779E-01  4.748E-01     192 A        87 A        62 A   
   2.25 keV   1.887E-01  4.653E-01     215 A        96 A        68 A   
   2.50 keV   1.989E-01  4.558E-01     238 A       104 A        74 A   
   2.75 keV   2.086E-01  4.466E-01     261 A       113 A        80 A   
   3.00 keV   2.179E-01  4.376E-01     285 A       121 A        87 A   
   3.25 keV   2.268E-01  4.289E-01     308 A       130 A        93 A   
   3.50 keV   2.354E-01  4.206E-01     332 A       138 A        99 A   
   3.75 keV   2.436E-01  4.125E-01     356 A       146 A       105 A   
   4.00 keV   2.516E-01  4.048E-01     380 A       154 A       111 A   
