 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/anthracene/20Ne_in_anthracene.txt

 Ion = Neon         [10] , Mass = 19.99244 amu

 Density =  1.2430E+00 g/cm3 = 1.0079E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    041.67    005.65   
      C      6    058.33    094.35   
 ====================================
 Bragg Correction = 1.27%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Neon         [10] , Mass = 19.99244 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.084E-01  1.647E+00      50 A        21 A        15 A   
   1.10 keV   2.186E-01  1.681E+00      53 A        22 A        16 A   
   1.20 keV   2.283E-01  1.712E+00      56 A        23 A        17 A   
   1.30 keV   2.376E-01  1.739E+00      59 A        24 A        18 A   
   1.40 keV   2.466E-01  1.763E+00      62 A        25 A        19 A   
   1.50 keV   2.552E-01  1.785E+00      65 A        26 A        20 A   
   1.60 keV   2.636E-01  1.805E+00      68 A        27 A        20 A   
   1.70 keV   2.717E-01  1.823E+00      71 A        28 A        21 A   
   1.80 keV   2.796E-01  1.839E+00      74 A        29 A        22 A   
   2.00 keV   2.947E-01  1.868E+00      80 A        31 A        23 A   
   2.25 keV   3.126E-01  1.898E+00      87 A        34 A        25 A   
   2.50 keV   3.295E-01  1.921E+00      94 A        36 A        27 A   
   2.75 keV   3.456E-01  1.941E+00     102 A        38 A        29 A   
   3.00 keV   3.610E-01  1.956E+00     108 A        40 A        30 A   
   3.25 keV   3.757E-01  1.969E+00     115 A        43 A        32 A   
   3.50 keV   3.899E-01  1.979E+00     122 A        45 A        34 A   
   3.75 keV   4.036E-01  1.987E+00     129 A        47 A        35 A   
   4.00 keV   4.168E-01  1.993E+00     136 A        49 A        37 A   
