 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/anthracene/31Ar_in_anthracene.txt

 Ion = Argon        [18] , Mass = 31.01216 amu

 Density =  1.2430E+00 g/cm3 = 1.0079E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    041.67    005.65   
      C      6    058.33    094.35   
 ====================================
 Bragg Correction = 1.27%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Argon        [18] , Mass = 31.01216 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.577E-01  2.381E+00      41 A        15 A        11 A   
   1.10 keV   3.752E-01  2.453E+00      43 A        16 A        12 A   
   1.20 keV   3.918E-01  2.519E+00      46 A        16 A        12 A   
   1.30 keV   4.078E-01  2.580E+00      48 A        17 A        13 A   
   1.40 keV   4.232E-01  2.636E+00      50 A        18 A        13 A   
   1.50 keV   4.381E-01  2.688E+00      52 A        18 A        14 A   
   1.60 keV   4.525E-01  2.737E+00      54 A        19 A        14 A   
   1.70 keV   4.664E-01  2.782E+00      56 A        20 A        15 A   
   1.80 keV   4.799E-01  2.824E+00      58 A        20 A        15 A   
   2.00 keV   5.059E-01  2.902E+00      62 A        21 A        16 A   
   2.25 keV   5.365E-01  2.987E+00      67 A        23 A        17 A   
   2.50 keV   5.656E-01  3.061E+00      72 A        24 A        18 A   
   2.75 keV   5.932E-01  3.126E+00      76 A        25 A        19 A   
   3.00 keV   6.196E-01  3.185E+00      81 A        26 A        20 A   
   3.25 keV   6.448E-01  3.237E+00      85 A        28 A        21 A   
   3.50 keV   6.692E-01  3.284E+00      89 A        29 A        22 A   
   3.75 keV   6.927E-01  3.327E+00      93 A        30 A        23 A   
   4.00 keV   7.154E-01  3.365E+00      98 A        31 A        24 A   
