 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/anthracene/101Sr_in_anthracene.txt

 Ion = Strontium    [38] , Mass = 100.9406 amu

 Density =  1.2430E+00 g/cm3 = 1.0079E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    041.67    005.65   
      C      6    058.33    094.35   
 ====================================
 Bragg Correction = 1.27%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Strontium    [38] , Mass = 100.9406 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.635E-01  2.658E+00      56 A        14 A        10 A   
   1.10 keV   1.714E-01  2.777E+00      59 A        14 A        10 A   
   1.20 keV   1.791E-01  2.888E+00      61 A        15 A        11 A   
   1.30 keV   1.864E-01  2.993E+00      63 A        15 A        11 A   
   1.40 keV   1.934E-01  3.093E+00      66 A        16 A        11 A   
   1.50 keV   2.002E-01  3.187E+00      68 A        16 A        12 A   
   1.60 keV   2.068E-01  3.277E+00      70 A        17 A        12 A   
   1.70 keV   2.131E-01  3.363E+00      72 A        17 A        12 A   
   1.80 keV   2.193E-01  3.445E+00      74 A        18 A        13 A   
   2.00 keV   2.312E-01  3.600E+00      78 A        18 A        13 A   
   2.25 keV   2.452E-01  3.777E+00      83 A        19 A        14 A   
   2.50 keV   2.585E-01  3.939E+00      87 A        20 A        15 A   
   2.75 keV   2.711E-01  4.089E+00      91 A        21 A        15 A   
   3.00 keV   2.831E-01  4.228E+00      95 A        22 A        16 A   
   3.25 keV   2.947E-01  4.358E+00      99 A        23 A        17 A   
   3.50 keV   3.058E-01  4.480E+00     103 A        23 A        17 A   
   3.75 keV   3.165E-01  4.594E+00     107 A        24 A        18 A   
   4.00 keV   3.269E-01  4.702E+00     111 A        25 A        19 A   
