 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/anthracene/179Ir_in_anthracene.txt

 Ion = Iridium      [77] , Mass = 178.9591 amu

 Density =  1.2430E+00 g/cm3 = 1.0079E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    041.67    005.65   
      C      6    058.33    094.35   
 ====================================
 Bragg Correction = 1.27%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Iridium      [77] , Mass = 178.9591 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    4.295E-01  2.596E+00      60 A        11 A         8 A   
   1.10 keV   4.505E-01  2.731E+00      62 A        11 A         8 A   
   1.20 keV   4.705E-01  2.860E+00      65 A        12 A         8 A   
   1.30 keV   4.897E-01  2.983E+00      67 A        12 A         8 A   
   1.40 keV   5.082E-01  3.100E+00      69 A        13 A         9 A   
   1.50 keV   5.260E-01  3.213E+00      71 A        13 A         9 A   
   1.60 keV   5.433E-01  3.321E+00      73 A        13 A         9 A   
   1.70 keV   5.600E-01  3.426E+00      75 A        14 A         9 A   
   1.80 keV   5.762E-01  3.527E+00      77 A        14 A        10 A   
   2.00 keV   6.074E-01  3.719E+00      81 A        15 A        10 A   
   2.25 keV   6.443E-01  3.943E+00      85 A        15 A        11 A   
   2.50 keV   6.791E-01  4.152E+00      89 A        16 A        11 A   
   2.75 keV   7.123E-01  4.348E+00      93 A        17 A        12 A   
   3.00 keV   7.439E-01  4.533E+00      96 A        17 A        12 A   
   3.25 keV   7.743E-01  4.708E+00     100 A        18 A        12 A   
   3.50 keV   8.035E-01  4.874E+00     103 A        18 A        13 A   
   3.75 keV   8.317E-01  5.033E+00     107 A        19 A        13 A   
   4.00 keV   8.590E-01  5.184E+00     110 A        19 A        14 A   
