 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/anthracene/37Ti_in_anthracene.txt

 Ion = Titanium     [22] , Mass = 37.02702 amu

 Density =  1.2430E+00 g/cm3 = 1.0079E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    041.67    005.65   
      C      6    058.33    094.35   
 ====================================
 Bragg Correction = 1.27%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Titanium     [22] , Mass = 37.02702 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.406E-01  2.611E+00      42 A        15 A        11 A   
   1.10 keV   2.524E-01  2.699E+00      44 A        15 A        12 A   
   1.20 keV   2.636E-01  2.780E+00      46 A        16 A        12 A   
   1.30 keV   2.743E-01  2.854E+00      48 A        17 A        13 A   
   1.40 keV   2.847E-01  2.923E+00      50 A        17 A        13 A   
   1.50 keV   2.947E-01  2.988E+00      52 A        18 A        14 A   
   1.60 keV   3.044E-01  3.049E+00      54 A        19 A        14 A   
   1.70 keV   3.137E-01  3.106E+00      56 A        19 A        14 A   
   1.80 keV   3.228E-01  3.159E+00      58 A        20 A        15 A   
   2.00 keV   3.403E-01  3.258E+00      62 A        21 A        16 A   
   2.25 keV   3.609E-01  3.368E+00      67 A        22 A        17 A   
   2.50 keV   3.804E-01  3.465E+00      71 A        23 A        18 A   
   2.75 keV   3.990E-01  3.552E+00      75 A        24 A        19 A   
   3.00 keV   4.168E-01  3.631E+00      80 A        25 A        20 A   
   3.25 keV   4.338E-01  3.702E+00      84 A        27 A        21 A   
   3.50 keV   4.501E-01  3.767E+00      88 A        28 A        21 A   
   3.75 keV   4.659E-01  3.826E+00      92 A        29 A        22 A   
   4.00 keV   4.812E-01  3.881E+00      96 A        30 A        23 A   
