 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/anthracene/25F_in_anthracene.txt

 Ion = Fluorine     [9] , Mass = 25.01217 amu

 Density =  1.2430E+00 g/cm3 = 1.0079E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    041.67    005.65   
      C      6    058.33    094.35   
 ====================================
 Bragg Correction = 1.27%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Fluorine     [9] , Mass = 25.01217 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.026E-01  1.591E+00      54 A        20 A        15 A   
   1.10 keV   2.125E-01  1.625E+00      58 A        22 A        16 A   
   1.20 keV   2.219E-01  1.655E+00      61 A        23 A        17 A   
   1.30 keV   2.310E-01  1.682E+00      65 A        24 A        18 A   
   1.40 keV   2.397E-01  1.706E+00      68 A        25 A        19 A   
   1.50 keV   2.481E-01  1.728E+00      71 A        26 A        20 A   
   1.60 keV   2.562E-01  1.748E+00      75 A        27 A        20 A   
   1.70 keV   2.641E-01  1.766E+00      78 A        28 A        21 A   
   1.80 keV   2.718E-01  1.782E+00      81 A        29 A        22 A   
   2.00 keV   2.865E-01  1.811E+00      87 A        31 A        23 A   
   2.25 keV   3.038E-01  1.840E+00      95 A        33 A        25 A   
   2.50 keV   3.203E-01  1.864E+00     103 A        35 A        27 A   
   2.75 keV   3.359E-01  1.884E+00     110 A        37 A        29 A   
   3.00 keV   3.509E-01  1.900E+00     117 A        39 A        30 A   
   3.25 keV   3.652E-01  1.913E+00     125 A        42 A        32 A   
   3.50 keV   3.790E-01  1.924E+00     132 A        44 A        34 A   
   3.75 keV   3.923E-01  1.932E+00     139 A        46 A        35 A   
   4.00 keV   4.051E-01  1.939E+00     146 A        48 A        37 A   
