 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/anthracene/232Ra_in_anthracene.txt

 Ion = Radium       [88] , Mass = 232.0435 amu

 Density =  1.2430E+00 g/cm3 = 1.0079E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    041.67    005.65   
      C      6    058.33    094.35   
 ====================================
 Bragg Correction = 1.27%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Radium       [88] , Mass = 232.0435 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    4.399E-01  2.368E+00      67 A        11 A         7 A   
   1.10 keV   4.614E-01  2.496E+00      69 A        11 A         8 A   
   1.20 keV   4.819E-01  2.618E+00      72 A        12 A         8 A   
   1.30 keV   5.016E-01  2.735E+00      74 A        12 A         8 A   
   1.40 keV   5.205E-01  2.847E+00      77 A        12 A         8 A   
   1.50 keV   5.388E-01  2.954E+00      79 A        13 A         9 A   
   1.60 keV   5.565E-01  3.058E+00      81 A        13 A         9 A   
   1.70 keV   5.736E-01  3.158E+00      83 A        13 A         9 A   
   1.80 keV   5.902E-01  3.255E+00      85 A        14 A         9 A   
   2.00 keV   6.222E-01  3.440E+00      89 A        14 A        10 A   
   2.25 keV   6.599E-01  3.656E+00      94 A        15 A        10 A   
   2.50 keV   6.956E-01  3.859E+00      98 A        16 A        11 A   
   2.75 keV   7.296E-01  4.050E+00     102 A        16 A        11 A   
   3.00 keV   7.620E-01  4.231E+00     106 A        17 A        12 A   
   3.25 keV   7.931E-01  4.403E+00     110 A        17 A        12 A   
   3.50 keV   8.230E-01  4.567E+00     113 A        18 A        12 A   
   3.75 keV   8.519E-01  4.724E+00     117 A        18 A        13 A   
   4.00 keV   8.799E-01  4.874E+00     120 A        19 A        13 A   
