 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/anthracene/128Cd_in_anthracene.txt

 Ion = Cadmium      [48] , Mass = 127.9278 amu

 Density =  1.2430E+00 g/cm3 = 1.0079E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    041.67    005.65   
      C      6    058.33    094.35   
 ====================================
 Bragg Correction = 1.27%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Cadmium      [48] , Mass = 127.9278 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.627E-01  2.633E+00      60 A        13 A         9 A   
   1.10 keV   1.706E-01  2.759E+00      63 A        14 A        10 A   
   1.20 keV   1.782E-01  2.877E+00      65 A        15 A        10 A   
   1.30 keV   1.855E-01  2.989E+00      68 A        15 A        11 A   
   1.40 keV   1.925E-01  3.096E+00      70 A        15 A        11 A   
   1.50 keV   1.992E-01  3.197E+00      72 A        16 A        11 A   
   1.60 keV   2.058E-01  3.294E+00      74 A        16 A        12 A   
   1.70 keV   2.121E-01  3.387E+00      77 A        17 A        12 A   
   1.80 keV   2.182E-01  3.477E+00      79 A        17 A        12 A   
   2.00 keV   2.300E-01  3.646E+00      82 A        18 A        13 A   
   2.25 keV   2.440E-01  3.841E+00      87 A        19 A        13 A   
   2.50 keV   2.572E-01  4.021E+00      92 A        20 A        14 A   
   2.75 keV   2.697E-01  4.189E+00      96 A        20 A        15 A   
   3.00 keV   2.817E-01  4.345E+00     100 A        21 A        15 A   
   3.25 keV   2.932E-01  4.492E+00     104 A        22 A        16 A   
   3.50 keV   3.043E-01  4.630E+00     108 A        23 A        16 A   
   3.75 keV   3.150E-01  4.761E+00     111 A        23 A        17 A   
   4.00 keV   3.253E-01  4.885E+00     115 A        24 A        17 A   
