 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/anthracene/158Er_in_anthracene.txt

 Ion = Erbium       [68] , Mass = 157.9299 amu

 Density =  1.2430E+00 g/cm3 = 1.0079E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    041.67    005.65   
      C      6    058.33    094.35   
 ====================================
 Bragg Correction = 1.27%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Erbium       [68] , Mass = 157.9299 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.672E-01  2.660E+00      59 A        12 A         8 A   
   1.10 keV   3.851E-01  2.796E+00      61 A        12 A         8 A   
   1.20 keV   4.022E-01  2.924E+00      63 A        12 A         9 A   
   1.30 keV   4.186E-01  3.046E+00      66 A        13 A         9 A   
   1.40 keV   4.345E-01  3.163E+00      68 A        13 A         9 A   
   1.50 keV   4.497E-01  3.275E+00      70 A        14 A         9 A   
   1.60 keV   4.644E-01  3.382E+00      72 A        14 A        10 A   
   1.70 keV   4.787E-01  3.486E+00      74 A        14 A        10 A   
   1.80 keV   4.926E-01  3.585E+00      76 A        15 A        10 A   
   2.00 keV   5.193E-01  3.774E+00      79 A        15 A        11 A   
   2.25 keV   5.508E-01  3.995E+00      83 A        16 A        11 A   
   2.50 keV   5.806E-01  4.199E+00      87 A        17 A        12 A   
   2.75 keV   6.089E-01  4.391E+00      91 A        17 A        12 A   
   3.00 keV   6.360E-01  4.571E+00      95 A        18 A        13 A   
   3.25 keV   6.619E-01  4.741E+00      99 A        19 A        13 A   
   3.50 keV   6.869E-01  4.903E+00     102 A        19 A        14 A   
   3.75 keV   7.110E-01  5.056E+00     105 A        20 A        14 A   
   4.00 keV   7.344E-01  5.203E+00     109 A        20 A        14 A   
