 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/anthracene/69Ge_in_anthracene.txt

 Ion = Germanium    [32] , Mass = 68.92796 amu

 Density =  1.2430E+00 g/cm3 = 1.0079E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    041.67    005.65   
      C      6    058.33    094.35   
 ====================================
 Bragg Correction = 1.27%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Germanium    [32] , Mass = 68.92796 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.618E-01  2.783E+00      49 A        14 A        10 A   
   1.10 keV   1.697E-01  2.897E+00      51 A        15 A        11 A   
   1.20 keV   1.773E-01  3.004E+00      53 A        15 A        11 A   
   1.30 keV   1.845E-01  3.103E+00      56 A        16 A        11 A   
   1.40 keV   1.915E-01  3.197E+00      58 A        16 A        12 A   
   1.50 keV   1.982E-01  3.286E+00      60 A        17 A        12 A   
   1.60 keV   2.047E-01  3.370E+00      62 A        17 A        13 A   
   1.70 keV   2.110E-01  3.450E+00      64 A        18 A        13 A   
   1.80 keV   2.171E-01  3.526E+00      66 A        18 A        13 A   
   2.00 keV   2.289E-01  3.668E+00      69 A        19 A        14 A   
   2.25 keV   2.428E-01  3.829E+00      74 A        20 A        15 A   
   2.50 keV   2.559E-01  3.976E+00      78 A        21 A        16 A   
   2.75 keV   2.684E-01  4.110E+00      82 A        22 A        16 A   
   3.00 keV   2.803E-01  4.233E+00      86 A        23 A        17 A   
   3.25 keV   2.918E-01  4.347E+00      90 A        24 A        18 A   
   3.50 keV   3.028E-01  4.453E+00      94 A        24 A        19 A   
   3.75 keV   3.134E-01  4.552E+00      98 A        25 A        19 A   
   4.00 keV   3.237E-01  4.645E+00     101 A        26 A        20 A   
