 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/anthracene/64Fe_in_anthracene.txt

 Ion = Iron         [26] , Mass = 63.94099 amu

 Density =  1.2430E+00 g/cm3 = 1.0079E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    041.67    005.65   
      C      6    058.33    094.35   
 ====================================
 Bragg Correction = 1.27%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Iron         [26] , Mass = 63.94099 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.799E-01  2.609E+00      50 A        14 A        11 A   
   1.10 keV   1.887E-01  2.710E+00      52 A        15 A        11 A   
   1.20 keV   1.971E-01  2.804E+00      55 A        16 A        11 A   
   1.30 keV   2.051E-01  2.891E+00      57 A        16 A        12 A   
   1.40 keV   2.129E-01  2.974E+00      59 A        17 A        12 A   
   1.50 keV   2.204E-01  3.051E+00      61 A        17 A        13 A   
   1.60 keV   2.276E-01  3.124E+00      63 A        18 A        13 A   
   1.70 keV   2.346E-01  3.193E+00      65 A        18 A        14 A   
   1.80 keV   2.414E-01  3.259E+00      67 A        19 A        14 A   
   2.00 keV   2.544E-01  3.381E+00      71 A        20 A        15 A   
   2.25 keV   2.699E-01  3.520E+00      76 A        21 A        16 A   
   2.50 keV   2.845E-01  3.644E+00      81 A        22 A        16 A   
   2.75 keV   2.984E-01  3.757E+00      85 A        23 A        17 A   
   3.00 keV   3.116E-01  3.861E+00      89 A        24 A        18 A   
   3.25 keV   3.244E-01  3.956E+00      94 A        25 A        19 A   
   3.50 keV   3.366E-01  4.045E+00      98 A        25 A        20 A   
   3.75 keV   3.484E-01  4.127E+00     102 A        26 A        20 A   
   4.00 keV   3.598E-01  4.203E+00     106 A        27 A        21 A   
