 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/havar/43Ca_in_havar.txt

 Ion = Calcium      [20] , Mass = 42.95877 amu

 Density =  8.3000E+00 g/cm3 = 8.6303E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    000.96    000.20   
     Cr     24    022.29    020.01   
     Mn     25    001.69    001.60   
     Fe     26    018.11    017.47   
     Co     27    041.78    042.52   
     Ni     28    012.83    013.01   
     Mo     42    001.45    002.40   
      W     74    000.88    002.80   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Calcium      [20] , Mass = 42.95877 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    5.097E-02  7.420E-01      13 A        10 A         8 A   
   1.10 keV   5.346E-02  7.708E-01      14 A        11 A         8 A   
   1.20 keV   5.584E-02  7.976E-01      14 A        11 A         8 A   
   1.30 keV   5.812E-02  8.226E-01      15 A        12 A         9 A   
   1.40 keV   6.031E-02  8.461E-01      16 A        12 A         9 A   
   1.50 keV   6.243E-02  8.682E-01      16 A        12 A         9 A   
   1.60 keV   6.448E-02  8.891E-01      17 A        13 A         9 A   
   1.70 keV   6.646E-02  9.088E-01      18 A        13 A        10 A   
   1.80 keV   6.839E-02  9.276E-01      18 A        14 A        10 A   
   2.00 keV   7.209E-02  9.626E-01      19 A        15 A        11 A   
   2.25 keV   7.646E-02  1.002E+00      21 A        16 A        11 A   
   2.50 keV   8.059E-02  1.038E+00      22 A        16 A        12 A   
   2.75 keV   8.453E-02  1.070E+00      24 A        17 A        12 A   
   3.00 keV   8.829E-02  1.100E+00      25 A        18 A        13 A   
   3.25 keV   9.189E-02  1.127E+00      26 A        19 A        14 A   
   3.50 keV   9.536E-02  1.152E+00      27 A        20 A        14 A   
