 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/35Al_in_be.txt

 Ion = Aluminum     [13] , Mass = 34.99976 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Aluminum     [13] , Mass = 34.99976 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.365E-01  1.915E+00      36 A        11 A         9 A   
   1.10 keV   1.432E-01  1.963E+00      38 A        12 A         9 A   
   1.20 keV   1.496E-01  2.007E+00      40 A        13 A        10 A   
   1.30 keV   1.557E-01  2.046E+00      43 A        13 A        10 A   
   1.40 keV   1.616E-01  2.082E+00      45 A        14 A        11 A   
   1.50 keV   1.672E-01  2.115E+00      47 A        14 A        11 A   
   1.60 keV   1.727E-01  2.146E+00      49 A        15 A        11 A   
   1.70 keV   1.780E-01  2.174E+00      51 A        15 A        12 A   
   1.80 keV   1.832E-01  2.200E+00      53 A        16 A        12 A   
   2.00 keV   1.931E-01  2.246E+00      56 A        17 A        13 A   
   2.25 keV   2.048E-01  2.296E+00      61 A        18 A        14 A   
   2.50 keV   2.159E-01  2.339E+00      66 A        19 A        15 A   
   2.75 keV   2.264E-01  2.375E+00      70 A        20 A        16 A   
   3.00 keV   2.365E-01  2.406E+00      75 A        21 A        17 A   
   3.25 keV   2.462E-01  2.433E+00      79 A        22 A        18 A   
   3.50 keV   2.555E-01  2.456E+00      83 A        23 A        18 A   
   3.75 keV   2.644E-01  2.477E+00      88 A        24 A        19 A   
   4.00 keV   2.731E-01  2.495E+00      92 A        25 A        20 A   
   4.50 keV   2.897E-01  2.524E+00     100 A        27 A        22 A   
