 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/70Kr_in_be.txt

 Ion = Krypton      [36] , Mass = 69.95588 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Krypton      [36] , Mass = 69.95588 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.380E-01  2.811E+00      32 A         8 A         6 A   
   1.10 keV   2.496E-01  2.924E+00      34 A         9 A         6 A   
   1.20 keV   2.607E-01  3.030E+00      35 A         9 A         7 A   
   1.30 keV   2.714E-01  3.128E+00      37 A         9 A         7 A   
   1.40 keV   2.816E-01  3.221E+00      38 A        10 A         7 A   
   1.50 keV   2.915E-01  3.309E+00      40 A        10 A         7 A   
   1.60 keV   3.011E-01  3.392E+00      41 A        10 A         7 A   
   1.70 keV   3.104E-01  3.471E+00      42 A        10 A         8 A   
   1.80 keV   3.194E-01  3.546E+00      44 A        11 A         8 A   
   2.00 keV   3.366E-01  3.686E+00      46 A        11 A         8 A   
   2.25 keV   3.570E-01  3.845E+00      49 A        12 A         9 A   
   2.50 keV   3.764E-01  3.988E+00      52 A        12 A         9 A   
   2.75 keV   3.947E-01  4.120E+00      55 A        13 A        10 A   
   3.00 keV   4.123E-01  4.240E+00      57 A        13 A        10 A   
   3.25 keV   4.291E-01  4.352E+00      60 A        14 A        11 A   
   3.50 keV   4.453E-01  4.455E+00      62 A        14 A        11 A   
   3.75 keV   4.609E-01  4.552E+00      65 A        15 A        11 A   
   4.00 keV   4.761E-01  4.642E+00      67 A        15 A        12 A   
   4.50 keV   5.049E-01  4.806E+00      72 A        16 A        13 A   
