 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/127Pr_in_be.txt

 Ion = Praseodymium [59] , Mass = 126.9307 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Praseodymium [59] , Mass = 126.9307 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.247E-01  2.723E+00      41 A         8 A         6 A   
   1.10 keV   1.307E-01  2.853E+00      42 A         9 A         6 A   
   1.20 keV   1.366E-01  2.975E+00      44 A         9 A         6 A   
   1.30 keV   1.421E-01  3.091E+00      45 A         9 A         7 A   
   1.40 keV   1.475E-01  3.202E+00      47 A        10 A         7 A   
   1.50 keV   1.527E-01  3.307E+00      48 A        10 A         7 A   
   1.60 keV   1.577E-01  3.407E+00      50 A        10 A         7 A   
   1.70 keV   1.625E-01  3.504E+00      51 A        10 A         7 A   
   1.80 keV   1.673E-01  3.596E+00      53 A        11 A         7 A   
   2.00 keV   1.763E-01  3.771E+00      55 A        11 A         8 A   
   2.25 keV   1.870E-01  3.974E+00      58 A        12 A         8 A   
   2.50 keV   1.971E-01  4.160E+00      61 A        12 A         9 A   
   2.75 keV   2.067E-01  4.334E+00      64 A        13 A         9 A   
   3.00 keV   2.159E-01  4.496E+00      67 A        13 A         9 A   
   3.25 keV   2.247E-01  4.648E+00      70 A        14 A        10 A   
   3.50 keV   2.332E-01  4.791E+00      72 A        14 A        10 A   
   3.75 keV   2.414E-01  4.927E+00      75 A        14 A        10 A   
   4.00 keV   2.493E-01  5.055E+00      77 A        15 A        11 A   
   4.50 keV   2.645E-01  5.294E+00      82 A        16 A        11 A   
