 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/196W_in_be.txt

 Ion = Tungsten     [74] , Mass = 195.9799 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Tungsten     [74] , Mass = 195.9799 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.973E-01  2.400E+00      46 A         7 A         5 A   
   1.10 keV   3.118E-01  2.523E+00      48 A         8 A         5 A   
   1.20 keV   3.257E-01  2.640E+00      49 A         8 A         5 A   
   1.30 keV   3.390E-01  2.751E+00      51 A         8 A         6 A   
   1.40 keV   3.518E-01  2.857E+00      53 A         9 A         6 A   
   1.50 keV   3.641E-01  2.959E+00      54 A         9 A         6 A   
   1.60 keV   3.761E-01  3.057E+00      56 A         9 A         6 A   
   1.70 keV   3.877E-01  3.152E+00      57 A         9 A         6 A   
   1.80 keV   3.989E-01  3.243E+00      59 A         9 A         6 A   
   2.00 keV   4.205E-01  3.416E+00      62 A        10 A         7 A   
   2.25 keV   4.460E-01  3.617E+00      65 A        10 A         7 A   
   2.50 keV   4.701E-01  3.805E+00      68 A        11 A         7 A   
   2.75 keV   4.930E-01  3.980E+00      71 A        11 A         8 A   
   3.00 keV   5.150E-01  4.146E+00      74 A        12 A         8 A   
   3.25 keV   5.360E-01  4.302E+00      76 A        12 A         8 A   
   3.50 keV   5.562E-01  4.450E+00      79 A        12 A         9 A   
   3.75 keV   5.758E-01  4.592E+00      82 A        13 A         9 A   
   4.00 keV   5.946E-01  4.726E+00      84 A        13 A         9 A   
   4.50 keV   6.307E-01  4.979E+00      89 A        14 A        10 A   
