 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/69As_in_be.txt

 Ion = Arsenic      [33] , Mass = 68.93224 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Arsenic      [33] , Mass = 68.93224 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.519E-01  2.729E+00      34 A         9 A         6 A   
   1.10 keV   1.593E-01  2.836E+00      35 A         9 A         7 A   
   1.20 keV   1.664E-01  2.936E+00      37 A         9 A         7 A   
   1.30 keV   1.732E-01  3.030E+00      38 A        10 A         7 A   
   1.40 keV   1.798E-01  3.118E+00      40 A        10 A         7 A   
   1.50 keV   1.861E-01  3.201E+00      41 A        10 A         8 A   
   1.60 keV   1.922E-01  3.279E+00      43 A        11 A         8 A   
   1.70 keV   1.981E-01  3.353E+00      44 A        11 A         8 A   
   1.80 keV   2.038E-01  3.424E+00      46 A        11 A         8 A   
   2.00 keV   2.149E-01  3.556E+00      48 A        12 A         9 A   
   2.25 keV   2.279E-01  3.705E+00      51 A        13 A         9 A   
   2.50 keV   2.402E-01  3.839E+00      54 A        13 A        10 A   
   2.75 keV   2.520E-01  3.962E+00      57 A        14 A        10 A   
   3.00 keV   2.632E-01  4.074E+00      60 A        14 A        11 A   
   3.25 keV   2.739E-01  4.178E+00      63 A        15 A        11 A   
   3.50 keV   2.842E-01  4.274E+00      66 A        15 A        12 A   
   3.75 keV   2.942E-01  4.363E+00      68 A        16 A        12 A   
   4.00 keV   3.039E-01  4.447E+00      71 A        16 A        13 A   
   4.50 keV   3.223E-01  4.598E+00      76 A        17 A        14 A   
