 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/183Hf_in_be.txt

 Ion = Hafnium      [72] , Mass = 182.9535 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Hafnium      [72] , Mass = 182.9535 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.984E-01  2.460E+00      44 A         7 A         5 A   
   1.10 keV   3.130E-01  2.585E+00      46 A         8 A         5 A   
   1.20 keV   3.269E-01  2.703E+00      48 A         8 A         6 A   
   1.30 keV   3.403E-01  2.816E+00      50 A         8 A         6 A   
   1.40 keV   3.531E-01  2.924E+00      51 A         9 A         6 A   
   1.50 keV   3.655E-01  3.027E+00      53 A         9 A         6 A   
   1.60 keV   3.775E-01  3.126E+00      54 A         9 A         6 A   
   1.70 keV   3.891E-01  3.222E+00      56 A         9 A         6 A   
   1.80 keV   4.004E-01  3.314E+00      57 A         9 A         7 A   
   2.00 keV   4.220E-01  3.488E+00      60 A        10 A         7 A   
   2.25 keV   4.476E-01  3.691E+00      63 A        10 A         7 A   
   2.50 keV   4.719E-01  3.880E+00      66 A        11 A         7 A   
   2.75 keV   4.949E-01  4.057E+00      69 A        11 A         8 A   
   3.00 keV   5.169E-01  4.223E+00      72 A        12 A         8 A   
   3.25 keV   5.380E-01  4.380E+00      74 A        12 A         8 A   
   3.50 keV   5.583E-01  4.529E+00      77 A        12 A         9 A   
   3.75 keV   5.779E-01  4.671E+00      79 A        13 A         9 A   
   4.00 keV   5.969E-01  4.806E+00      82 A        13 A         9 A   
   4.50 keV   6.331E-01  5.059E+00      86 A        14 A        10 A   
