 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/145Ba_in_be.txt

 Ion = Barium       [56] , Mass = 144.9275 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Barium       [56] , Mass = 144.9275 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.134E-01  2.544E+00      44 A         9 A         6 A   
   1.10 keV   1.190E-01  2.667E+00      46 A         9 A         6 A   
   1.20 keV   1.243E-01  2.782E+00      48 A         9 A         6 A   
   1.30 keV   1.293E-01  2.891E+00      49 A        10 A         7 A   
   1.40 keV   1.342E-01  2.995E+00      51 A        10 A         7 A   
   1.50 keV   1.389E-01  3.095E+00      53 A        10 A         7 A   
   1.60 keV   1.435E-01  3.190E+00      54 A        10 A         7 A   
   1.70 keV   1.479E-01  3.281E+00      56 A        11 A         7 A   
   1.80 keV   1.522E-01  3.368E+00      57 A        11 A         8 A   
   2.00 keV   1.604E-01  3.534E+00      60 A        11 A         8 A   
   2.25 keV   1.702E-01  3.725E+00      63 A        12 A         8 A   
   2.50 keV   1.794E-01  3.902E+00      67 A        12 A         9 A   
   2.75 keV   1.881E-01  4.067E+00      70 A        13 A         9 A   
   3.00 keV   1.965E-01  4.220E+00      73 A        13 A        10 A   
   3.25 keV   2.045E-01  4.365E+00      75 A        14 A        10 A   
   3.50 keV   2.122E-01  4.501E+00      78 A        14 A        10 A   
   3.75 keV   2.197E-01  4.630E+00      81 A        15 A        11 A   
   4.00 keV   2.269E-01  4.752E+00      83 A        15 A        11 A   
   4.50 keV   2.406E-01  4.980E+00      88 A        16 A        12 A   
