 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/224U_in_be.txt

 Ion = Uranium      [92] , Mass = 224.0276 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Uranium      [92] , Mass = 224.0276 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.788E-01  2.366E+00      46 A         7 A         5 A   
   1.10 keV   3.972E-01  2.492E+00      48 A         7 A         5 A   
   1.20 keV   4.149E-01  2.612E+00      50 A         7 A         5 A   
   1.30 keV   4.318E-01  2.726E+00      51 A         8 A         5 A   
   1.40 keV   4.482E-01  2.836E+00      53 A         8 A         5 A   
   1.50 keV   4.639E-01  2.941E+00      54 A         8 A         6 A   
   1.60 keV   4.791E-01  3.043E+00      56 A         8 A         6 A   
   1.70 keV   4.938E-01  3.140E+00      57 A         9 A         6 A   
   1.80 keV   5.082E-01  3.235E+00      59 A         9 A         6 A   
   2.00 keV   5.356E-01  3.415E+00      61 A         9 A         6 A   
   2.25 keV   5.681E-01  3.626E+00      65 A        10 A         7 A   
   2.50 keV   5.989E-01  3.823E+00      68 A        10 A         7 A   
   2.75 keV   6.281E-01  4.008E+00      71 A        10 A         7 A   
   3.00 keV   6.560E-01  4.183E+00      73 A        11 A         7 A   
   3.25 keV   6.828E-01  4.349E+00      76 A        11 A         8 A   
   3.50 keV   7.086E-01  4.507E+00      78 A        12 A         8 A   
   3.75 keV   7.335E-01  4.657E+00      81 A        12 A         8 A   
   4.00 keV   7.575E-01  4.802E+00      83 A        12 A         8 A   
   4.50 keV   8.035E-01  5.073E+00      88 A        13 A         9 A   
