 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/33Ne_in_be.txt

 Ion = Neon         [10] , Mass = 33.04952 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Neon         [10] , Mass = 33.04952 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.295E-01  1.639E+00      40 A        13 A        10 A   
   1.10 keV   1.358E-01  1.675E+00      43 A        13 A        10 A   
   1.20 keV   1.419E-01  1.707E+00      45 A        14 A        11 A   
   1.30 keV   1.477E-01  1.735E+00      47 A        14 A        11 A   
   1.40 keV   1.532E-01  1.761E+00      50 A        15 A        12 A   
   1.50 keV   1.586E-01  1.784E+00      52 A        16 A        12 A   
   1.60 keV   1.638E-01  1.805E+00      55 A        16 A        13 A   
   1.70 keV   1.689E-01  1.825E+00      57 A        17 A        13 A   
   1.80 keV   1.738E-01  1.842E+00      59 A        17 A        14 A   
   2.00 keV   1.832E-01  1.874E+00      64 A        19 A        15 A   
   2.25 keV   1.943E-01  1.906E+00      69 A        20 A        16 A   
   2.50 keV   2.048E-01  1.932E+00      75 A        21 A        17 A   
   2.75 keV   2.148E-01  1.954E+00      80 A        23 A        18 A   
   3.00 keV   2.243E-01  1.972E+00      86 A        24 A        19 A   
   3.25 keV   2.335E-01  1.987E+00      91 A        25 A        20 A   
   3.50 keV   2.423E-01  1.999E+00      96 A        26 A        21 A   
   3.75 keV   2.508E-01  2.009E+00     101 A        28 A        22 A   
   4.00 keV   2.590E-01  2.017E+00     107 A        29 A        23 A   
   4.50 keV   2.747E-01  2.029E+00     117 A        31 A        25 A   
